4.140111207962036,soft
4.234609365463257,medium
5.063715219497681,release
26.37946915626526,medium
26.464736223220825,hard
27.166799306869507,release
33.54339003562927,soft
40.00561213493347,release
54.15800404548645,soft
58.614463090896606,release
118.6237120628357,soft
118.79863214492798,medium
120.36477017402649,release
123.17497134208679,soft
123.24959802627563,medium
123.33898305892944,hard
124.30905508995056,release
145.785875082016,soft
153.38652324676514,release
163.52149605751038,soft
182.0417342185974,release
226.24307012557983,soft
226.59113121032715,medium
227.3808891773224,release
228.512038230896,soft
229.82505226135254,medium
230.5277841091156,release
233.84085607528687,soft
234.28221797943115,medium
235.59329915046692,release
235.9385039806366,soft
238.46825313568115,medium
238.99410223960876,hard
239.61356019973755,release
240.82841515541077,soft
240.91596913337708,medium
241.7024371623993,release
320.147408246994,soft
329.40922117233276,medium
329.4916832447052,hard
331.15521812438965,release
346.7860531806946,soft
346.8800730705261,hard
349.3251750469208,release
356.3105390071869,soft
387.1476092338562,release
399.20280718803406,soft
412.48167300224304,release
415.108026266098,soft
417.28409910202026,release
418.773136138916,soft
431.1870632171631,release
431.612065076828,soft
436.6789011955261,release
438.33812403678894,soft
439.38842511177063,release
442.00735330581665,soft
442.62030601501465,medium
443.05536794662476,release
443.84253430366516,soft
444.5503182411194,release
446.37320137023926,soft
446.47090911865234,medium
446.5497441291809,hard
450.5681400299072,release
451.2691180706024,medium
451.7926049232483,release
544.0349771976471,soft
544.4021880626678,medium
545.2587180137634,release
545.3482401371002,medium
551.1996011734009,release
552.2468061447144,soft
552.7715981006622,medium
553.5612800121307,release
561.7690100669861,soft
561.9405961036682,medium
562.294312953949,release
562.8172390460968,soft
636.3718543052673,release
644.6701502799988,soft
644.7579181194305,medium
644.8639101982117,hard
645.7180390357971,release
646.5040299892426,medium
647.3782873153687,release
695.3353312015533,soft
740.2343261241913,medium
740.4968271255493,hard
742.3328680992126,release
746.7895302772522,soft
766.0908951759338,release
767.2292890548706,soft
767.5562481880188,release
772.2918832302094,soft
772.8150131702423,medium
773.6999480724335,release
773.869713306427,soft
774.6653051376343,medium
774.7410082817078,release
777.2722101211548,soft
777.3627710342407,release
840.8649871349335,soft
845.7591161727905,release
905.0199313163757,soft
905.3325741291046,medium
906.0350911617279,release
906.3297049999237,soft
908.0117902755737,medium
908.2010900974274,release
908.5972039699554,soft
908.6343560218811,medium
909.0011851787567,release
911.445611000061,soft
939.6678311824799,release
944.5534930229187,soft
945.7777662277222,release
948.8439350128174,soft
950.1434071063995,medium
951.2776610851288,hard
953.1137561798096,release
953.3005921840668,medium
953.9892659187317,release
961.4147601127625,medium
961.5024600028992,hard
964.2998232841492,release
976.9647362232208,soft
980.6304242610931,release
984.2121961116791,soft
984.825254201889,release
994.4942862987518,soft
994.6217882633209,medium
994.9712431430817,hard
996.0129451751709,release
1042.482609987259,soft
1042.6526370048523,medium
1043.3682250976562,release
