EDA_Time,Measurement
15:30:43.500000,3.6369599999999997
15:30:43.750000,3.6369599999999997
15:30:44,3.6267110000000002
15:30:44.250000,3.6292730000000004
15:30:44.500000,3.6241489999999996
15:30:44.750000,3.612619
15:30:45,3.6215870000000003
15:30:45.250000,3.6856419999999996
15:30:45.500000,3.706139
15:30:45.750000,3.731761
15:30:46,3.7176690000000003
15:30:46.250000,3.745853
15:30:46.500000,3.957235
15:30:46.750000,4.0230440000000005
15:30:47,4.046104
15:30:47.250000,4.101191
15:30:47.500000,3.988454
15:30:47.750000,3.934648
15:30:48,3.9333669999999996
15:30:48.250000,3.896215
15:30:48.500000,3.9256800000000003
15:30:48.750000,3.9410540000000003
15:30:49,3.967957
15:30:49.250000,3.9833300000000005
15:30:49.500000,4.008952
15:30:49.750000,4.087098999999999
15:30:50,3.9782050000000004
15:30:50.250000,3.8693120000000003
15:30:50.500000,3.718142
15:30:50.750000,3.693801
15:30:51,3.637433
15:30:51.250000,3.6310269999999996
15:30:51.500000,3.6361519999999996
15:30:51.750000,3.624622
15:30:52,3.6105300000000002
15:30:52.250000,3.590032
15:30:52.500000,3.582346
15:30:52.750000,3.5720970000000003
15:30:53,3.5618480000000003
15:30:53.250000,3.560567
15:30:53.500000,3.551599
15:30:53.750000,3.542632
15:30:54,3.524696
15:30:54.250000,3.563129
15:30:54.500000,3.570816
15:30:54.750000,3.5644099999999996
15:30:55,3.559286
15:30:55.250000,3.565691
15:30:55.500000,3.563129
15:30:55.750000,3.556724
15:30:56,3.5644099999999996
15:30:56.250000,3.558005
15:30:56.500000,3.5451940000000004
15:30:56.750000,3.536226
15:30:57,3.5272580000000002
15:30:57.250000,3.5221339999999994
15:30:57.500000,3.519572
15:30:57.750000,3.5182910000000005
15:30:58,3.5131660000000005
15:30:58.250000,3.5054800000000004
15:30:58.500000,3.501637
15:30:58.750000,3.4862629999999997
15:30:59,3.476014
15:30:59.250000,3.477296
15:30:59.500000,3.4606410000000003
15:30:59.750000,3.458079
15:31:00,3.445268
15:31:00.250000,3.4499190000000004
15:31:00.500000,3.456325
15:31:00.750000,3.460168
15:31:01,3.4576059999999997
15:31:01.250000,3.481947
15:31:01.500000,3.475542
15:31:01.750000,3.4665739999999996
15:31:02,3.469136
15:31:02.250000,3.465293
15:31:02.500000,3.46273
15:31:02.750000,3.421735
15:31:03,3.3269339999999996
15:31:03.250000,3.237257
15:31:03.500000,3.2628790000000003
15:31:03.750000,3.3089989999999996
15:31:04,3.342307
15:31:04.250000,3.3884269999999996
15:31:04.500000,3.4102050000000004
15:31:04.750000,3.416611
15:31:05,3.416611
15:31:05.250000,3.446076
15:31:05.500000,3.453763
15:31:05.750000,3.470417
15:31:06,3.492196
15:31:06.250000,3.499882
15:31:06.500000,3.499882
15:31:06.750000,3.4986010000000003
15:31:07,3.494758
15:31:07.250000,3.492196
15:31:07.500000,3.4986010000000003
15:31:07.750000,3.4934769999999995
15:31:08,3.488353
15:31:08.250000,3.483228
15:31:08.500000,3.483228
15:31:08.750000,3.478104
15:31:09,3.472979
15:31:09.250000,3.470417
15:31:09.500000,3.470417
15:31:09.750000,3.469136
15:31:10,3.460168
15:31:10.250000,3.440952
15:31:10.500000,3.434546
15:31:10.750000,3.394832
15:31:11,3.3756160000000004
15:31:11.250000,3.3794589999999998
15:31:11.500000,3.3756160000000004
15:31:11.750000,3.3961129999999997
15:31:12,3.5114120000000004
15:31:12.250000,3.494758
15:31:12.500000,3.4806660000000003
15:31:12.750000,3.5357529999999997
15:31:13,3.5549699999999995
15:31:13.250000,3.578029
15:31:13.500000,3.598527
15:31:13.750000,3.6049330000000004
15:31:14,3.6151809999999998
15:31:14.250000,3.620306
15:31:14.500000,3.6267110000000002
15:31:14.750000,3.6267110000000002
15:31:15,3.62543
15:31:15.250000,3.6267110000000002
15:31:15.500000,3.6241489999999996
15:31:15.750000,3.619025
15:31:16,3.6139
15:31:16.250000,3.608776
15:31:16.500000,3.6023699999999996
15:31:16.750000,3.5972459999999997
15:31:17,3.590841
15:31:17.250000,3.584435
15:31:17.500000,3.584435
15:31:17.750000,3.579311
15:31:18,3.5729050000000004
15:31:18.250000,3.566499
15:31:18.500000,3.5677809999999996
15:31:18.750000,3.561375
15:31:19,3.557532
15:31:19.250000,3.558813
15:31:19.500000,3.553689
15:31:19.750000,3.5549699999999995
15:31:20,3.5549699999999995
15:31:20.250000,3.553689
15:31:20.500000,3.561375
15:31:20.750000,3.558813
15:31:21,3.548564
15:31:21.250000,3.548564
15:31:21.500000,3.507569
15:31:21.750000,3.499882
15:31:22,3.496039
15:31:22.250000,3.48579
15:31:22.500000,3.5767480000000003
15:31:22.750000,3.583154
15:31:23,3.5280669999999996
15:31:23.250000,3.524223
15:31:23.500000,3.574186
15:31:23.750000,3.593403
15:31:24,3.5998080000000003
15:31:24.250000,3.5998080000000003
15:31:24.500000,3.598527
15:31:24.750000,3.6023699999999996
15:31:25,3.6023699999999996
15:31:25.250000,3.5998080000000003
15:31:25.500000,3.6023699999999996
15:31:25.750000,3.6074949999999997
15:31:26,3.608776
15:31:26.250000,3.603652
15:31:26.500000,3.566499
15:31:26.750000,3.5524080000000002
15:31:27,3.548564
15:31:27.250000,3.5549699999999995
15:31:27.500000,3.557532
15:31:27.750000,3.557532
15:31:28,3.579311
15:31:28.250000,3.5818730000000003
15:31:28.500000,3.606214
15:31:28.750000,3.7099830000000003
15:31:29,3.777881
15:31:29.250000,3.815033
15:31:29.500000,3.8009410000000003
15:31:29.750000,3.8534660000000005
15:31:30,3.891899
15:31:30.250000,3.9226449999999997
15:31:30.500000,3.977733
15:31:30.750000,4.049947
15:31:31,4.101191
15:31:31.250000,4.142186
15:31:31.500000,4.174214
15:31:31.750000,4.1959919999999995
15:31:32,4.213928
15:31:32.250000,4.249798999999999
15:31:32.500000,4.270296
15:31:32.750000,4.280545
15:31:33,4.283107
15:31:33.250000,4.280545
15:31:33.500000,4.280545
15:31:33.750000,4.271577
15:31:34,4.2523610000000005
15:31:34.250000,4.2421120000000005
15:31:34.500000,4.249798999999999
15:31:34.750000,4.2792639999999995
15:31:35,4.3189779999999995
15:31:35.250000,4.353568
15:31:35.500000,4.404812000000001
15:31:35.750000,4.450931
15:31:36,4.482226
15:31:36.250000,4.60265
15:31:36.500000,4.603930999999999
15:31:36.750000,4.575747
15:31:37,4.574466
15:31:37.250000,4.59112
15:31:37.500000,4.537314
15:31:37.750000,4.480946
15:31:38,4.464291
15:31:38.250000,4.479664
15:31:38.500000,4.4771019999999995
15:31:38.750000,4.459167
15:31:39,4.446356
15:31:39.250000,4.434826
15:31:39.500000,4.419453
15:31:39.750000,4.427139
15:31:40,4.411766
15:31:40.250000,4.407923
15:31:40.500000,4.4002360000000005
15:31:40.750000,4.393831
15:31:41,4.383582
15:31:41.250000,4.382301
15:31:41.500000,4.378458
15:31:41.750000,4.3605220000000005
15:31:42,4.332338
15:31:42.250000,4.319527
15:31:42.500000,4.309278
15:31:42.750000,4.30031
15:31:43,4.296467
15:31:43.250000,4.288781
15:31:43.500000,4.272126
15:31:43.750000,4.268283
15:31:44,4.261878
15:31:44.250000,4.258033999999999
15:31:44.500000,4.272126
15:31:44.750000,4.1914169999999995
15:31:45,3.86858
15:31:45.250000,3.324845
15:31:45.500000,3.0719950000000003
15:31:45.750000,3.050216
15:31:46,2.99641
15:31:46.250000,3.273128
15:31:46.500000,4.093031
15:31:46.750000,4.225458000000001
15:31:47,4.2126470000000005
15:31:47.250000,4.2357059999999995
15:31:47.500000,4.213928
15:31:47.750000,4.221614
15:31:48,4.215209
15:31:48.250000,4.234426
15:31:48.500000,4.2357059999999995
15:31:48.750000,4.230582
15:31:49,4.229301
15:31:49.250000,4.233144
15:31:49.500000,4.260047
15:31:49.750000,4.271577
15:31:50,4.281826000000001
15:31:50.250000,4.2792639999999995
15:31:50.500000,4.275421
15:31:50.750000,4.277983
15:31:51,4.274139
15:31:51.250000,4.2728589999999995
15:31:51.500000,4.2728589999999995
15:31:51.750000,4.280545
15:31:52,4.281826000000001
15:31:52.250000,4.274139
15:31:52.500000,4.274139
15:31:52.750000,4.2690150000000004
15:31:53,4.266453
15:31:53.250000,4.262608999999999
15:31:53.500000,4.261329
15:31:53.750000,4.261329
15:31:54,4.2587660000000005
15:31:54.250000,4.256204
15:31:54.500000,4.249798999999999
15:31:54.750000,4.253642
15:31:55,4.25108
15:31:55.250000,4.247236
15:31:55.500000,4.245955
15:31:55.750000,4.2421120000000005
15:31:56,4.240831
15:31:56.250000,4.2421120000000005
15:31:56.500000,4.240831
15:31:56.750000,4.236987999999999
15:31:57,4.2357059999999995
15:31:57.250000,4.233144
15:31:57.500000,4.22802
15:31:57.750000,4.230582
15:31:58,4.225458000000001
15:31:58.250000,4.224177
15:31:58.500000,4.224177
15:31:58.750000,4.2228959999999995
15:31:59,4.217771
15:31:59.250000,4.213928
15:31:59.500000,4.213928
15:31:59.750000,4.21649
15:32:00,4.2126470000000005
15:32:00.250000,4.215209
15:32:00.500000,4.210083999999999
15:32:00.750000,4.210083999999999
15:32:01,4.206241
15:32:01.250000,4.203679
15:32:01.500000,4.198555000000001
15:32:01.750000,4.194711
15:32:02,4.1959919999999995
15:32:02.250000,4.197274
15:32:02.500000,4.189587
15:32:02.750000,4.185744000000001
15:32:03,4.188306
15:32:03.250000,4.188306
15:32:03.500000,4.181901
15:32:03.750000,4.189587
15:32:04,4.165246
15:32:04.250000,4.140905
15:32:04.500000,4.151154
15:32:04.750000,4.143467
15:32:05,4.2023980000000005
15:32:05.250000,4.349724
15:32:05.500000,4.408655
15:32:05.750000,4.540608
15:32:06,4.637239
15:32:06.250000,4.728198
15:32:06.500000,4.717949
15:32:06.750000,4.765349
15:32:07,4.805064
15:32:07.250000,4.874243
15:32:07.500000,4.901146
15:32:07.750000,4.9178
15:32:08,4.887054
15:32:08.250000,4.860151
15:32:08.500000,4.844778
15:32:08.750000,4.8422160000000005
15:32:09,4.8422160000000005
15:32:09.250000,4.894741000000001
15:32:09.500000,4.970325
15:32:09.750000,5.063398
15:32:10,5.114642
15:32:10.250000,5.158199
15:32:10.500000,5.264530000000001
15:32:10.750000,5.274779
15:32:11,5.28759
15:32:11.250000,5.279903
15:32:11.500000,5.270936
15:32:11.750000,5.2786230000000005
15:32:12,5.242751999999999
15:32:12.250000,5.2056
15:32:12.500000,5.203037999999999
15:32:12.750000,5.173572
15:32:13,5.140264
15:32:13.250000,5.106955
15:32:13.500000,5.081333
15:32:13.750000,5.045462000000001
15:32:14,5.014716
15:32:14.250000,4.991656
15:32:14.500000,4.967315
15:32:14.750000,4.964753
15:32:15,4.950661
15:32:15.250000,4.923758
15:32:15.500000,4.895574
15:32:15.750000,4.873794999999999
15:32:16,4.857141
15:32:16.250000,4.8328
15:32:16.500000,4.811021
15:32:16.750000,4.799491000000001
15:32:17,4.780275
15:32:17.250000,4.762339
15:32:17.500000,4.75209
15:32:17.750000,4.734155
15:32:18,4.708533
15:32:18.250000,4.709814
15:32:18.500000,4.702127
15:32:18.750000,4.695722
15:32:19,4.695722
15:32:19.250000,4.69316
15:32:19.500000,4.688035
15:32:19.750000,4.675224
15:32:20,4.668819
15:32:20.250000,4.661132
15:32:20.500000,4.657289
15:32:20.750000,4.653446
15:32:21,4.649602
15:32:21.250000,4.6470400000000005
15:32:21.500000,4.643197
15:32:21.750000,4.636792
15:32:22,4.629105
15:32:22.250000,4.626543
15:32:22.500000,4.622699
15:32:22.750000,4.620137000000001
15:32:23,4.611169
15:32:23.250000,4.602201999999999
15:32:23.500000,4.608607
15:32:23.750000,4.612451
15:32:24,4.606045
15:32:24.250000,4.603483
15:32:24.500000,4.606045
15:32:24.750000,4.59964
15:32:25,4.597077
15:32:25.250000,4.594515
15:32:25.500000,4.593234
15:32:25.750000,4.595797
15:32:26,4.602201999999999
15:32:26.250000,4.632948000000001
15:32:26.500000,4.664976
15:32:26.750000,4.7303120000000005
15:32:27,4.794367
15:32:27.250000,4.845611
15:32:27.500000,4.885325
15:32:27.750000,4.927601
15:32:28,4.99678
15:32:28.250000,5.067241
15:32:28.500000,5.137702
15:32:28.750000,5.213286
15:32:29,5.327304
15:32:29.250000,5.455414
15:32:29.500000,5.548003
15:32:29.750000,5.6146199999999995
15:32:30,5.653053
15:32:30.250000,5.714546
15:32:30.500000,5.774757
15:32:30.750000,5.858029
15:32:31,5.9169599999999996
15:32:31.250000,6.009199
15:32:31.500000,6.053621
15:32:31.750000,6.115114
15:32:32,6.156109
15:32:32.250000,6.183012000000001
15:32:32.500000,6.2470669999999995
15:32:32.750000,6.22657
15:32:33,6.184293
15:32:33.250000,6.206072
15:32:33.500000,6.273969999999999
15:32:33.750000,6.29703
15:32:34,6.299592
15:32:34.250000,6.2867809999999995
15:32:34.500000,6.2931870000000005
15:32:34.750000,6.245786
15:32:35,6.193261
15:32:35.250000,6.127925
15:32:35.500000,6.056183
15:32:35.750000,5.99341
15:32:36,5.9344790000000005
15:32:36.250000,5.869143
15:32:36.500000,5.794839
15:32:36.750000,5.73719
15:32:37,5.693632
15:32:37.250000,5.6423879999999995
15:32:37.500000,5.594987000000001
15:32:37.750000,5.556554
15:32:38,5.530932
15:32:38.250000,5.507873
15:32:38.500000,5.483532
15:32:38.750000,5.4630339999999995
15:32:39,5.441256
15:32:39.250000,5.432704
15:32:39.500000,5.414769000000001
15:32:39.750000,5.3955519999999995
15:32:40,5.376336
15:32:40.250000,5.355837999999999
15:32:40.500000,5.343026999999999
15:32:40.750000,5.334059
15:32:41,5.327654
15:32:41.250000,5.326373
15:32:41.500000,5.317405
15:32:41.750000,5.312281
15:32:42,5.312281
15:32:42.250000,5.3084370000000005
15:32:42.500000,5.307156
15:32:42.750000,5.3084370000000005
15:32:43,5.317405
15:32:43.250000,5.319967
15:32:43.500000,5.2892209999999995
15:32:43.750000,5.290502
15:32:44,5.280253
15:32:44.250000,5.275129
15:32:44.500000,5.271286
15:32:44.750000,5.285378
15:32:45,5.3084370000000005
15:32:45.250000,5.3584
15:32:45.500000,5.380179
15:32:45.750000,5.389146
15:32:46,5.426299
15:32:46.250000,5.440391
15:32:46.500000,5.480104
15:32:46.750000,5.550565
15:32:47,5.577468
15:32:47.250000,5.632555
15:32:47.500000,5.7312
15:32:47.750000,5.879807
15:32:48,6.025853
15:32:48.250000,6.229132
15:32:48.500000,6.3598040000000005
15:32:48.750000,6.422578
15:32:49,6.4558860000000005
15:32:49.250000,6.518121
15:32:49.500000,6.484813
15:32:49.750000,6.4130709999999995
15:32:50,6.068455
15:32:50.250000,6.047958
15:32:50.500000,6.1568510000000005
15:32:50.750000,6.185036
15:32:51,6.113294000000001
15:32:51.250000,6.153008
15:32:51.500000,6.197846
15:32:51.750000,6.153008
15:32:52,6.110732
15:32:52.250000,6.03899
15:32:52.500000,5.973654
15:32:52.750000,5.9019129999999995
15:32:53,5.88964
15:32:53.250000,5.851207
15:32:53.500000,5.837115
15:32:53.750000,5.790996
15:32:54,5.760249
15:32:54.250000,5.74872
15:32:54.500000,5.734627
15:32:54.750000,5.716692
15:32:55,5.698757
15:32:55.250000,5.692351
15:32:55.500000,5.688508000000001
15:32:55.750000,5.6859459999999995
15:32:56,5.680821
15:32:56.250000,5.678259
15:32:56.500000,5.688508000000001
15:32:56.750000,5.700037
15:32:57,5.646232
15:32:57.250000,5.661605000000001
15:32:57.500000,5.664167
15:32:57.750000,5.680821
15:32:58,5.7051620000000005
15:32:58.250000,5.717973000000001
15:32:58.500000,5.720535
15:32:58.750000,5.698757
15:32:59,5.688508000000001
15:32:59.250000,5.680821
15:32:59.500000,5.710287
15:32:59.750000,5.730784
15:33:00,5.739751999999999
15:33:00.250000,5.742314
15:33:00.500000,5.73719
15:33:00.750000,5.730784
15:33:01,5.728222
15:33:01.250000,5.7256599999999995
15:33:01.500000,5.724379
15:33:01.750000,5.726941
15:33:02,5.726941
15:33:02.250000,5.7256599999999995
15:33:02.500000,5.760249
15:33:02.750000,5.774342
15:33:03,5.785872
15:33:03.250000,5.794839
15:33:03.500000,5.783309
15:33:03.750000,5.7653739999999996
15:33:04,5.717973000000001
15:33:04.250000,5.730784
15:33:04.500000,5.7820279999999995
15:33:04.750000,5.805088
15:33:05,5.808930999999999
15:33:05.250000,5.808930999999999
15:33:05.500000,5.823023
15:33:05.750000,5.846083
15:33:06,5.862737
15:33:06.250000,5.870424
15:33:06.500000,5.892201999999999
15:33:06.750000,5.879392
15:33:07,5.899889
15:33:07.250000,5.826867
15:33:07.500000,5.802526
15:33:07.750000,5.797401
15:33:08,5.796119999999999
15:33:08.250000,5.7922769999999995
15:33:08.500000,5.789715
15:33:08.750000,5.776904
15:33:09,5.779466
15:33:09.250000,5.784590000000001
15:33:09.500000,5.785872
15:33:09.750000,5.785872
15:33:10,5.7922769999999995
15:33:10.250000,5.794839
15:33:10.500000,5.793558
15:33:10.750000,5.790996
15:33:11,5.790996
15:33:11.250000,5.7922769999999995
15:33:11.500000,5.789715
15:33:11.750000,5.788434
15:33:12,5.788434
15:33:12.250000,5.787152
15:33:12.500000,5.790996
15:33:12.750000,5.7820279999999995
15:33:13,5.7820279999999995
15:33:13.250000,5.778185
15:33:13.500000,5.770498
15:33:13.750000,5.770498
15:33:14,5.767936
15:33:14.250000,5.766655
15:33:14.500000,5.770498
15:33:14.750000,5.769217
15:33:15,5.770498
15:33:15.250000,5.769217
15:33:15.500000,5.7653739999999996
15:33:15.750000,5.805088
15:33:16,5.801245
15:33:16.250000,5.802526
15:33:16.500000,5.808930999999999
15:33:16.750000,5.803807
15:33:17,5.799963
15:33:17.250000,5.794839
15:33:17.500000,5.789715
15:33:17.750000,5.787152
15:33:18,5.801245
15:33:18.250000,5.802526
15:33:18.500000,5.7820279999999995
15:33:18.750000,5.75
15:33:19,5.74872
15:33:19.250000,5.751282
15:33:19.500000,5.798682
15:33:19.750000,5.825585
15:33:20,5.860175
15:33:20.250000,5.930635
15:33:20.500000,6.007502
15:33:20.750000,6.092054
15:33:21,6.188137
15:33:21.250000,6.256035
15:33:21.500000,6.299592
15:33:21.750000,6.344431
15:33:22,6.376458
15:33:22.250000,6.414891000000001
15:33:22.500000,6.41361
15:33:22.750000,6.41361
15:33:23,6.404643
15:33:23.250000,6.386707
15:33:23.500000,6.358523
15:33:23.750000,6.341868
15:33:24,6.32009
15:33:24.250000,6.2931870000000005
15:33:24.500000,6.265003
15:33:24.750000,6.245786
15:33:25,6.231694
15:33:25.250000,6.216321
15:33:25.500000,6.204791
15:33:25.750000,6.185575
15:33:26,6.171483
15:33:26.250000,6.165076999999999
15:33:26.500000,6.176607
15:33:26.750000,6.20351
15:33:27,6.194542
15:33:27.250000,6.176607
15:33:27.500000,6.166358
15:33:27.750000,6.15739
15:33:28,6.149704
15:33:28.250000,6.149704
15:33:28.500000,6.14586
15:33:28.750000,6.13433
15:33:29,6.13433
15:33:29.250000,6.138173999999999
15:33:29.500000,6.139455
15:33:29.750000,6.136893
15:33:30,6.139455
15:33:30.250000,6.131768
15:33:30.500000,6.127925
15:33:30.750000,6.118957
15:33:31,6.1138330000000005
15:33:31.250000,6.093335
15:33:31.500000,6.086930000000001
15:33:31.750000,6.088211
15:33:32,6.081805
15:33:32.250000,6.076681
15:33:32.500000,6.081805
15:33:32.750000,6.068995
15:33:33,6.061308
15:33:33.250000,6.044653
15:33:33.500000,6.0344050000000005
15:33:33.750000,6.013907
15:33:34,5.976755000000001
15:33:34.250000,5.926792
15:33:34.500000,5.8845160000000005
15:33:34.750000,5.857613
15:33:35,5.833272
15:33:35.250000,5.937041000000001
15:33:35.500000,6.002377
15:33:35.750000,6.020313
15:33:36,6.089492
15:33:36.250000,6.162515
15:33:36.500000,6.244505
15:33:36.750000,6.312403
15:33:37,6.357241999999999
15:33:37.250000,6.39055
15:33:37.500000,6.420016
15:33:37.750000,6.435389
15:33:38,6.456629
15:33:38.250000,6.460472
15:33:38.500000,6.455348000000001
15:33:38.750000,6.455348000000001
15:33:39,6.433569
15:33:39.250000,6.404104
15:33:39.500000,6.407947
15:33:39.750000,6.395136
15:33:40,6.338768
15:33:40.250000,6.258058
15:33:40.500000,6.204251999999999
15:33:40.750000,6.168381
15:33:41,6.122262
15:33:41.250000,6.099202
15:33:41.500000,6.105608
15:33:41.750000,6.174787
15:33:42,6.168381
15:33:42.250000,6.154289
15:33:42.500000,6.163257
15:33:42.750000,6.165819
15:33:43,6.126105
15:33:43.250000,6.123543
15:33:43.500000,6.124823999999999
15:33:43.750000,6.3567029999999995
15:33:44,6.357984
15:33:44.250000,6.1004830000000005
15:33:44.500000,6.173506
15:33:44.750000,6.472002
15:33:45,6.474564
15:33:45.250000,6.439973999999999
15:33:45.500000,6.419477
15:33:45.750000,6.398979
15:33:46,6.407947
15:33:46.250000,6.4297260000000005
15:33:46.500000,6.521965
15:33:46.750000,6.529651
15:33:47,6.475845
15:33:47.250000,6.398979
15:33:47.500000,6.3298
15:33:47.750000,6.291367
15:33:48,6.274712999999999
15:33:48.250000,6.286242
15:33:48.500000,6.268307
15:33:48.750000,6.243966
15:33:49,6.09664
15:33:49.250000,5.978778
15:33:49.500000,5.9672480000000006
15:33:49.750000,5.973654
15:33:50,5.985183999999999
15:33:50.250000,5.996714
15:33:50.500000,5.999276
15:33:50.750000,5.995433
15:33:51,5.977498000000001
15:33:51.250000,5.951875
15:33:51.500000,5.928815
15:33:51.750000,5.897327
15:33:52,5.883235
15:33:52.250000,5.8845160000000005
15:33:52.500000,5.881954
15:33:52.750000,5.8781099999999995
15:33:53,5.880673000000001
15:33:53.250000,5.864018
15:33:53.500000,5.843521
15:33:53.750000,5.824304
15:33:54,5.798682
15:33:54.250000,5.799963
15:33:54.500000,5.8114930000000005
15:33:54.750000,5.815337
15:33:55,5.8217419999999995
15:33:55.250000,5.817899
15:33:55.500000,5.808930999999999
15:33:55.750000,5.805088
15:33:56,5.7922769999999995
15:33:56.250000,5.802526
15:33:56.500000,5.810212
15:33:56.750000,5.793558
15:33:57,5.785872
15:33:57.250000,5.810212
15:33:57.500000,5.812775
15:33:57.750000,5.726941
15:33:58,5.743595
15:33:58.250000,5.907576000000001
15:33:58.500000,5.858894
15:33:58.750000,5.340049
15:33:59,5.298188
15:33:59.250000,5.995107
15:33:59.500000,6.3264949999999995
15:33:59.750000,6.3034360000000005
15:34:00,6.294468
15:34:00.250000,6.3034360000000005
15:34:00.500000,6.322652
15:34:00.750000,6.33162
15:34:01,6.332901000000001
15:34:01.250000,6.325214
15:34:01.500000,6.332901000000001
15:34:01.750000,6.341868
15:34:02,6.346993
15:34:02.250000,6.34315
15:34:02.500000,6.34315
15:34:02.750000,6.334182
15:34:03,6.329058
15:34:03.250000,6.3264949999999995
15:34:03.500000,6.332901000000001
15:34:03.750000,6.334182
15:34:04,6.330337999999999
15:34:04.250000,6.32009
15:34:04.500000,6.34315
15:34:04.750000,6.357241999999999
15:34:05,6.364928
15:34:05.250000,6.341868
15:34:05.500000,6.316247
15:34:05.750000,6.368772
15:34:06,6.403361
15:34:06.250000,6.375177
15:34:06.500000,6.371334
15:34:06.750000,6.344431
15:34:07,6.353398
15:34:07.250000,6.353398
15:34:07.500000,6.361085
15:34:07.750000,6.352118
15:34:08,6.3598040000000005
15:34:08.250000,6.391831
15:34:08.500000,6.404643
15:34:08.750000,6.414891000000001
