7.347735166549683,soft
8.293015003204346,release
43.83864426612854,soft
43.924697160720825,medium
45.23438000679016,release
48.206390142440796,soft
48.7283501625061,medium
48.81857919692993,release
49.42631912231445,soft
50.3006591796875,medium
55.803033113479614,release
64.27626633644104,soft
66.98478817939758,medium
69.08130621910095,release
107.16571116447449,soft
108.12200808525085,release
169.7930290699005,soft
169.96556901931763,medium
171.01494431495667,release
212.85467910766602,medium
213.02419209480286,hard
214.42559003829956,release
218.87775325775146,soft
227.09020113945007,release
245.6090030670166,soft
249.79664611816406,release
255.73665714263916,soft
259.14427423477173,release
264.47771430015564,soft
267.61890029907227,release
320.2017111778259,soft
320.46462321281433,medium
321.2495732307434,release
322.5596532821655,soft
322.73224425315857,medium
326.31556034088135,hard
326.57786321640015,release
365.0120921134949,soft
365.1884422302246,medium
365.88223218917847,release
366.58409810066223,soft
367.977872133255,release
417.15797233581543,soft
418.1160502433777,release
453.05521416664124,soft
453.2300581932068,medium
453.31590723991394,release
453.5783762931824,soft
453.83902525901794,medium
456.20023131370544,release
458.47202038764954,soft
458.55780506134033,medium
461.2658302783966,release
466.07324838638306,soft
466.15687823295593,medium
466.33284401893616,hard
466.5980463027954,release
474.01933908462524,soft
474.1061680316925,medium
474.8921310901642,release
587.6489520072937,soft
587.8223352432251,medium
588.6965641975403,release
593.850604057312,medium
595.9456622600555,release
640.055083990097,soft
641.0180642604828,medium
641.1877660751343,release
684.6863873004913,soft
684.8322601318359,medium
685.4689562320709,release
686.8653161525726,soft
687.2342112064362,release
710.8893201351166,medium
711.2867252826691,release
711.4111051559448,soft
711.4973821640015,medium
713.1965801715851,release
725.7413623332977,medium
725.9095702171326,hard
728.7884333133698,release
754.2080192565918,soft
754.3418891429901,medium
754.390631198883,hard
754.8185970783234,release
756.5651524066925,soft
756.6563513278961,medium
759.885763168335,release
784.6904003620148,soft
784.9506480693817,medium
793.3370733261108,release
793.6934442520142,soft
794.645868062973,release
800.147429227829,soft
800.408280134201,medium
805.7396903038025,release
819.012246131897,soft
819.1016073226929,medium
820.1515944004059,release
820.5848062038422,soft
822.2466762065887,medium
824.9577300548553,hard
827.748761177063,release
843.8243951797485,medium
843.9977111816406,hard
844.6027419567108,release
844.7795691490173,medium
845.4789752960205,release
858.3158361911774,soft
858.4102511405945,medium
860.4143772125244,hard
861.985719203949,release
879.0156881809235,medium
879.1943981647491,hard
882.0776071548462,release
883.1195111274719,medium
883.2116720676422,hard
885.3074753284454,release
888.186448097229,soft
888.3078110218048,release
892.6434242725372,medium
892.7286221981049,hard
894.388524055481,release
896.9218521118164,soft
897.0374083518982,medium
897.0950000286102,hard
899.9794821739197,release
900.5916693210602,soft
900.6979970932007,medium
902.4283132553101,release
909.3272771835327,soft
909.4134941101074,medium
913.2632892131805,release
918.4120991230011,soft
918.4963932037354,medium
920.4168319702148,release
922.4267671108246,soft
922.5151810646057,medium
923.0422701835632,hard
925.4840869903564,release
930.3799352645874,soft
930.4664881229401,medium
932.4751102924347,release
938.9342720508575,soft
939.0358462333679,medium
942.8691320419312,release
949.0670583248138,soft
949.1628992557526,medium
949.3287172317505,hard
949.7669041156769,release
949.9385023117065,medium
951.3359034061432,release
968.8961782455444,soft
968.980387210846,hard
971.5130932331085,release
981.4686372280121,soft
981.5632572174072,medium
981.7335112094879,hard
981.9941282272339,release
982.1706039905548,medium
982.5175712108612,hard
983.4863290786743,release
1001.215888261795,soft
1001.3032171726227,medium
1001.5617501735687,hard
1001.9963121414185,release
1002.43306016922,medium
1003.5728733539581,release
1006.4521563053131,medium
1006.6276481151581,hard
1007.585883140564,release
