11.546370029449463,medium
11.640343189239502,hard
13.409624099731445,release
33.07012915611267,medium
33.16354513168335,hard
33.442671060562134,release
36.980940103530884,medium
39.12332630157471,release
48.256572246551514,medium
48.44105815887451,hard
48.81411933898926,release
49.37482810020447,medium
49.83776307106018,hard
50.12021517753601,release
50.39888310432434,medium
50.77176213264465,release
58.41029500961304,medium
58.504420042037964,hard
60.27402901649475,release
63.43995118141174,medium
64.65232515335083,release
125.48738408088684,medium
125.67587924003601,hard
126.69959425926208,release
180.45327615737915,soft
180.63803219795227,medium
187.06781220436096,release
270.6346502304077,hard
272.6833231449127,release
273.3338260650635,medium
273.89521408081055,hard
275.2915861606598,release
367.9880921840668,soft
368.08212518692017,medium
368.63924407958984,hard
368.73348927497864,release
370.22423911094666,medium
373.66876220703125,release
423.6993741989136,soft
424.0719223022461,medium
426.3081521987915,release
426.402330160141,soft
426.4924941062927,medium
427.5204453468323,release
613.9412269592285,soft
614.0354912281036,medium
614.3139503002167,hard
615.1535820960999,release
616.0833382606506,medium
619.9048073291779,release
739.9897382259369,soft
740.1782112121582,release
740.4574110507965,soft
742.0415921211243,release
742.6928193569183,soft
743.9053082466125,release
743.9953172206879,soft
744.3681011199951,medium
745.5803272724152,release
745.7690920829773,soft
746.792738199234,medium
747.0713143348694,release
802.6883811950684,soft
802.7823412418365,medium
802.8767352104187,hard
805.1126801967621,release
806.1368403434753,medium
806.3222801685333,hard
806.8822712898254,release
806.9723122119904,medium
807.8123593330383,release
877.2156631946564,medium
877.4937930107117,hard
879.6358940601349,release
880.103086233139,medium
881.6890742778778,release
949.3218910694122,soft
949.4119901657104,medium
949.6006252765656,hard
949.6969692707062,release
950.2516181468964,medium
951.7432193756104,hard
955.2815101146698,release
955.6540732383728,medium
956.5878970623016,hard
958.0787220001221,release
