14.43260383605957,soft
15.06079387664795,release
17.170063734054565,soft
17.439584016799927,medium
18.810800790786743,release
89.83073282241821,soft
90.35469174385071,medium
90.87381196022034,release
245.54090785980225,soft
247.0524718761444,release
580.9093508720398,soft
581.5217869281769,release
582.2201087474823,soft
583.4411919116974,medium
583.5276448726654,release
585.4487068653107,soft
585.5311498641968,medium
585.6247138977051,release
972.1756408214569,soft
972.6005487442017,release
978.2796008586884,soft
978.7170450687408,release
