1.4118928909301758,soft
1.506152868270874,medium
1.6944398880004883,release
8.120891809463501,soft
8.30957579612732,medium
8.682044744491577,release
8.960489988327026,soft
9.145376920700073,medium
9.70599913597107,release
11.19671893119812,soft
11.290938138961792,medium
11.476344108581543,release
11.663561820983887,soft
11.753949880599976,medium
11.848094940185547,release
12.687737941741943,soft
13.060445785522461,release
13.34006404876709,soft
13.433137893676758,medium
14.272793054580688,release
14.551239967346191,soft
15.014113903045654,release
18.741295099258423,soft
18.92975091934204,medium
21.911377906799316,release
22.189913034439087,soft
22.28417682647705,medium
22.378156900405884,release
23.77501893043518,soft
23.869160890579224,medium
28.52623677253723,release
28.710410833358765,soft
30.29605197906494,release
30.38982915878296,soft
30.57412600517273,medium
31.136412858963013,release
31.413637161254883,soft
31.508464813232422,medium
31.974608898162842,release
32.25333499908447,soft
34.02262592315674,medium
34.768672943115234,hard
35.14080882072449,release
38.02834606170654,soft
38.21702694892883,medium
38.49540185928345,release
45.38849592208862,soft
45.48271679878235,medium
45.76134896278381,hard
45.855464935302734,release
46.1344780921936,soft
46.228715896606445,medium
46.32238698005676,hard
46.785300970077515,release
47.067784786224365,soft
47.15800189971924,medium
47.346266746520996,hard
47.53074502944946,release
47.81344985961914,medium
47.99753379821777,hard
48.18609404563904,release
48.5595269203186,soft
48.648709774017334,medium
48.93138670921326,release
49.11581492424011,soft
49.20989990234375,medium
50.139790058135986,hard
50.512351989746094,release
52.09757089614868,medium
57.78266191482544,release
63.000399112701416,soft
63.278937101364136,medium
64.11852478981018,release
77.06937909126282,soft
77.16051697731018,medium
77.25405883789062,hard
78.7446608543396,release
80.51432275772095,medium
84.24179196357727,release
102.41200995445251,soft
102.50463199615479,medium
109.30401492118835,release
129.804034948349,soft
129.89701986312866,medium
130.26581287384033,release
131.47805309295654,soft
131.57227277755737,medium
131.944983959198,release
136.79038000106812,soft
137.3473129272461,release
138.83854007720947,soft
139.02672004699707,medium
139.39955878257751,release
147.9720640182495,soft
149.83524894714355,release
150.1145589351654,soft
152.06766200065613,release
195.5856807231903,soft
195.67586493492126,medium
195.86411476135254,hard
195.95819997787476,release
196.23669695854187,medium
196.5152449607849,release
196.60969185829163,medium
196.79431176185608,release
196.88800501823425,medium
197.07626008987427,release
197.35502576828003,soft
197.4490978717804,medium
198.1944899559021,hard
198.47296690940857,release
198.84573698043823,soft
202.75720286369324,release
203.50287675857544,soft
204.34249091148376,release
206.4855079650879,soft
206.85703706741333,medium
207.23031091690063,release
207.3240249156952,soft
207.41827392578125,medium
208.9101119041443,release
209.09350991249084,medium
209.93300890922546,hard
210.0274019241333,release
210.3998749256134,soft
210.5842227935791,medium
211.14589095115662,release
212.730731010437,soft
212.82050395011902,medium
213.28808093070984,release
214.22114396095276,soft
214.40555477142334,medium
216.17504405975342,release
216.6418969631195,soft
216.83081698417664,medium
218.60016989707947,release
218.78400897979736,medium
219.52952075004578,hard
219.99651288986206,release
220.46544694900513,medium
221.9544141292572,release
222.04833674430847,medium
224.56376910209656,release
225.68226099014282,soft
226.14806079864502,release
226.61117482185364,soft
226.9838569164276,release
227.63892889022827,soft
228.94161105155945,medium
229.59274101257324,hard
230.15408086776733,release
230.43252301216125,medium
230.52700209617615,hard
230.89953994750977,release
231.08362293243408,hard
231.2721619606018,release
231.45644092559814,medium
231.55092597007751,hard
232.11173391342163,release
232.66874599456787,medium
233.50875997543335,release
233.8810911178589,soft
233.9759738445282,release
234.2542667388916,soft
234.3481068611145,medium
239.93917894363403,release
244.22299098968506,soft
244.50143790245056,release
245.99238801002502,soft
246.1814730167389,medium
246.36526489257812,hard
246.64760184288025,release
249.44095301628113,soft
249.7197868824005,medium
249.90828800201416,hard
250.37484002113342,release
251.3990740776062,medium
253.16830492019653,hard
254.75407576560974,release
255.31057596206665,medium
255.59327793121338,hard
255.9657199382782,release
257.6407878398895,medium
263.0472660064697,hard
263.4200487136841,release
265.2836048603058,soft
265.3737027645111,medium
266.028981924057,release
268.9164729118347,soft
279.2584140300751,release
279.35379791259766,soft
282.70698595046997,medium
282.8913290500641,hard
283.35815811157227,release
284.8493809700012,medium
302.4610788822174,release
302.7394859790802,soft
303.1122601032257,medium
309.9153389930725,release
311.2182719707489,soft
321.56376695632935,release
324.0793299674988,soft
324.3570921421051,medium
325.3850169181824,release
325.75784277915955,soft
325.84859108924866,medium
326.78198289871216,release
328.5511429309845,soft
328.7395079135895,medium
329.5752308368683,release
329.94793796539307,soft
330.32062101364136,medium
333.0239191055298,hard
333.3967249393463,release
333.67595887184143,medium
334.42107796669006,release
335.1661858558655,soft
348.95669984817505,release
349.14491271972656,soft
349.4236829280853,release
372.81463503837585,soft
372.9048948287964,medium
373.37239384651184,hard
373.65179800987244,release
373.7455189228058,hard
378.2170398235321,release
378.49931287765503,medium
379.52361583709717,hard
381.48163390159607,release
382.41090202331543,medium
385.3927218914032,hard
385.7653138637543,release
386.6993589401245,medium
412.51098585128784,release
420.80082511901855,soft
421.36184191703796,release
441.394535779953,soft
441.58396196365356,release
442.1397497653961,soft
443.0739200115204,medium
444.28648805618286,hard
444.9373288154602,release
445.87094807624817,medium
446.05542492866516,hard
446.4281349182129,release
446.7066419124603,medium
446.8011598587036,hard
447.2683608531952,release
447.73471093177795,medium
469.4462389945984,release
469.90951895713806,soft
471.30986499786377,medium
471.5886709690094,hard
472.5183758735657,release
474.47653889656067,medium
478.8544979095459,hard
479.5097219944,release
479.78844594955444,medium
479.883113861084,hard
480.533894777298,release
482.1189968585968,medium
484.26097679138184,hard
484.4455008506775,release
484.72794580459595,medium
486.77570605278015,release
487.148521900177,soft
487.4270248413086,medium
489.57344102859497,hard
489.8517379760742,release
490.6914019584656,medium
491.71644282341003,release
491.80961203575134,soft
491.9942750930786,medium
492.55483388900757,release
492.9285969734192,soft
498.05140709877014,medium
498.6127369403839,release
498.8913609981537,soft
499.2639169692993,medium
499.7306749820709,hard
500.8489999771118,release
501.406290769577,medium
502.0573618412018,release
502.89707112312317,soft
510.35135197639465,medium
511.6577489376068,hard
514.2666721343994,release
515.1965320110321,soft
518.2723898887634,medium
518.4568948745728,hard
521.5325801372528,release
521.721061706543,medium
521.8150188922882,hard
522.1877918243408,release
522.561460018158,medium
533.3693838119507,hard
536.3512239456177,release
537.280946969986,medium
540.8237397670746,hard
541.3810460567474,release
542.0322008132935,medium
543.2443850040436,hard
544.8297128677368,release
545.0138380527496,medium
546.3211779594421,hard
547.532567024231,release
547.8113861083984,medium
547.9955461025238,hard
548.0898187160492,release
548.2780869007111,medium
548.368250131607,hard
548.556646823883,release
548.7411198616028,medium
548.8356578350067,hard
549.3027129173279,release
549.3961861133575,medium
550.887365102768,hard
551.1657221317291,release
551.4444668292999,medium
553.9598450660706,hard
554.2414610385895,release
554.7046110630035,medium
570.4529910087585,release
590.767863035202,soft
592.8158340454102,release
598.1284549236298,soft
599.1519999504089,release
601.109680891037,soft
601.203852891922,release
603.2521767616272,soft
603.4413900375366,release
606.1444647312164,soft
606.3278179168701,release
606.6065928936005,soft
606.9799931049347,release
616.8580439090729,soft
617.6977651119232,release
620.7735779285431,soft
621.5189859867096,release
632.7949297428131,soft
633.0736949443817,release
633.1676630973816,soft
633.4459187984467,medium
637.4516279697418,release
656.2760629653931,soft
657.2063858509064,release
657.7668309211731,soft
658.4180488586426,release
658.5123467445374,soft
663.0793879032135,release
663.357971906662,soft
664.4757449626923,release
680.8755650520325,soft
681.063649892807,release
710.3239417076111,soft
711.8152089118958,release
717.7786338329315,soft
718.0580859184265,release
718.7120189666748,soft
719.6425888538361,release
743.0330150127411,soft
743.1271059513092,medium
743.2175207138062,hard
743.8726940155029,release
744.5238938331604,medium
744.8026158809662,hard
744.9907898902893,release
745.548425912857,soft
745.7362599372864,medium
746.0156018733978,hard
746.4816129207611,release
746.5723268985748,medium
746.666090965271,hard
746.9486620426178,release
748.3451361656189,soft
748.5294699668884,medium
749.463301897049,release
749.7418639659882,soft
749.8360650539398,medium
750.3029818534851,hard
752.8177828788757,release
753.6575889587402,medium
758.4085900783539,hard
758.8754699230194,release
760.1779229640961,medium
769.1233639717102,hard
769.868745803833,release
770.1514930725098,medium
770.4297118186951,hard
770.6182887554169,release
771.8270020484924,medium
775.1811828613281,hard
775.7421188354492,release
776.7660510540009,medium
788.3203630447388,hard
789.0655248165131,release
791.5844531059265,medium
792.2357449531555,release
792.5142021179199,soft
792.6084339618683,medium
794.1935429573059,hard
794.6604108810425,release
794.9392807483673,medium
804.9083588123322,release
807.3327989578247,soft
808.078281879425,release
808.5450658798218,soft
809.7535479068756,medium
810.5931539535522,hard
811.1543238162994,release
811.5273878574371,medium
813.5748629570007,release
816.1838231086731,soft
817.9574398994446,medium
819.3542659282684,hard
826.9979019165039,release
827.7427167892456,soft
828.2050969600677,medium
828.393443107605,hard
831.0965650081635,release
833.050271987915,soft
833.1445949077606,medium
833.7956748008728,hard
834.1690061092377,release
834.6353678703308,medium
863.8074617385864,hard
864.0841789245605,release
865.2022960186005,medium
870.8871629238129,release
871.5397639274597,soft
872.1896278858185,medium
872.5622787475586,release
872.8456499576569,soft
872.9350829124451,medium
895.7691879272461,hard
896.1422288417816,release
897.4445481300354,soft
897.7267529964447,medium
901.9168717861176,release
904.7144889831543,soft
904.8985269069672,release
905.9266629219055,soft
906.9505689144135,release
907.5076410770416,soft
908.0687839984894,release
909.3752110004425,soft
909.4656848907471,medium
910.8662679195404,hard
911.1447689533234,release
911.8903098106384,medium
922.8872809410095,release
946.1842179298401,soft
946.2784230709076,medium
946.3687977790833,release
966.3155829906464,soft
966.5934340953827,release
973.2082479000092,soft
973.5810737609863,release
974.326822757721,soft
974.8875141143799,release
980.3843240737915,soft
981.0353949069977,release
981.317999124527,soft
981.8752057552338,release
982.0634429454803,soft
982.3420798778534,release
982.6205699443817,soft
985.417683839798,release
994.1786239147186,soft
994.2687628269196,release
997.4394309520721,soft
997.717483997345,medium
998.7453649044037,release
1004.426295042038,soft
1004.5207238197327,release
1004.6147809028625,soft
1005.544469833374,release
1010.767040014267,soft
1011.04518699646,medium
1011.2314648628235,release
1011.418054819107,soft
1012.2584230899811,release
1012.630383014679,soft
1012.8151609897614,medium
1013.0033390522003,release
1013.465803861618,soft
1014.4943549633026,release
1014.6781969070435,soft
1015.7962779998779,release
1015.8908569812775,soft
1016.078763961792,medium
1016.263160943985,release
1016.541827917099,soft
1017.8482007980347,release
1017.9424340724945,soft
1018.1267659664154,medium
1018.4054799079895,hard
1018.499470949173,release
1020.5518231391907,soft
1020.6417739391327,medium
1021.1090018749237,release
1021.7600717544556,soft
1021.8538517951965,medium
1023.9060311317444,release
1024.184632062912,soft
1024.3727490901947,medium
1024.8357179164886,release
1029.5908830165863,soft
1029.775160074234,medium
1030.9879460334778,release
1031.2677249908447,soft
1032.2940049171448,release
1033.5966939926147,soft
1033.9696769714355,release
1036.48805809021,soft
1036.8607931137085,release
1040.215440750122,soft
1040.3054478168488,release
1040.4938700199127,soft
1040.5881309509277,medium
1041.0550730228424,release
1041.518597126007,soft
1042.4518609046936,release
1047.6696288585663,soft
1047.8580310344696,medium
1048.0427057743073,release
1048.6035430431366,soft
1048.788498878479,medium
1048.9763550758362,release
1049.1607148647308,soft
1049.2548830509186,medium
1049.3489100933075,release
1057.175964832306,soft
1057.8278849124908,release
1059.690850019455,soft
1059.879302740097,medium
1061.1817278862,release
1061.6487390995026,soft
