EDA_Time,Measurement
13:30:55.750000,7.246003999999999
13:30:56,7.247284
13:30:56.250000,7.243442
13:30:56.500000,7.243442
13:30:56.750000,7.246003999999999
13:30:57,7.240880000000001
13:30:57.250000,7.24216
13:30:57.500000,7.246003999999999
13:30:57.750000,7.24216
13:30:58,7.24216
13:30:58.250000,7.247284
13:30:58.500000,7.247284
13:30:58.750000,7.247284
13:30:59,7.243442
13:30:59.250000,7.247284
13:30:59.500000,7.247284
13:30:59.750000,7.249846000000001
13:31:00,7.251128
13:31:00.250000,7.251128
13:31:00.500000,7.254971
13:31:00.750000,7.262657000000001
13:31:01,7.2665
13:31:01.250000,7.269062
13:31:01.500000,7.2703429999999996
13:31:01.750000,7.240880000000001
13:31:02,7.211416000000001
13:31:02.250000,7.226788000000001
13:31:02.500000,7.2280690000000005
13:31:02.750000,7.247284
13:31:03,7.248566
13:31:03.250000,7.24216
13:31:03.500000,7.247284
13:31:03.750000,7.249846000000001
13:31:04,7.249846000000001
13:31:04.250000,7.251128
13:31:04.500000,7.256252000000001
13:31:04.750000,7.256252000000001
13:31:05,7.256252000000001
13:31:05.250000,7.254971
13:31:05.500000,7.254971
13:31:05.750000,7.254971
13:31:06,7.251128
13:31:06.250000,7.248566
13:31:06.500000,7.247284
13:31:06.750000,7.235755
13:31:07,7.237036
13:31:07.250000,7.239598
13:31:07.500000,7.233192999999999
13:31:07.750000,7.237036
13:31:08,7.2383169999999994
13:31:08.250000,7.235755
13:31:08.500000,7.235755
13:31:08.750000,7.2383169999999994
13:31:09,7.233192999999999
13:31:09.250000,7.2383169999999994
13:31:09.500000,7.265219
13:31:09.750000,7.239598
13:31:10,7.2383169999999994
13:31:10.250000,7.235755
13:31:10.500000,7.237036
13:31:10.750000,7.233192999999999
13:31:11,7.2383169999999994
13:31:11.250000,7.237036
13:31:11.500000,7.2344740000000005
13:31:11.750000,7.2383169999999994
13:31:12,7.237036
13:31:12.250000,7.235755
13:31:12.500000,7.2383169999999994
13:31:12.750000,7.233192999999999
13:31:13,7.237036
13:31:13.250000,7.237036
13:31:13.500000,7.235755
13:31:13.750000,7.237036
13:31:14,7.2344740000000005
13:31:14.250000,7.2319119999999995
13:31:14.500000,7.233192999999999
13:31:14.750000,7.2344740000000005
13:31:15,7.233192999999999
13:31:15.250000,7.230631
13:31:15.500000,7.230631
13:31:15.750000,7.22935
13:31:16,7.233192999999999
13:31:16.250000,7.2319119999999995
13:31:16.500000,7.225507
13:31:16.750000,7.2280690000000005
13:31:17,7.226788000000001
13:31:17.250000,7.221664
13:31:17.500000,7.221664
13:31:17.750000,7.222944999999999
13:31:18,7.221664
13:31:18.250000,7.22935
13:31:18.500000,7.225507
13:31:18.750000,7.225507
13:31:19,7.221664
13:31:19.250000,7.225507
13:31:19.500000,7.222944999999999
13:31:19.750000,7.225507
13:31:20,7.222944999999999
13:31:20.250000,7.226788000000001
13:31:20.500000,7.249846000000001
13:31:20.750000,7.222944999999999
13:31:21,7.221664
13:31:21.250000,7.221664
13:31:21.500000,7.219102
13:31:21.750000,7.217821000000001
13:31:22,7.216539999999999
13:31:22.250000,7.213978
13:31:22.500000,7.217821000000001
13:31:22.750000,7.212697
13:31:23,7.215259
13:31:23.250000,7.211416000000001
13:31:23.500000,7.210135
13:31:23.750000,7.2024490000000005
13:31:24,7.207573
13:31:24.250000,7.205011
13:31:24.500000,7.20373
13:31:24.750000,7.208854
13:31:25,7.205011
13:31:25.250000,7.1998869999999995
13:31:25.500000,7.193480999999999
13:31:25.750000,7.2024490000000005
13:31:26,7.197325
13:31:26.250000,7.1998869999999995
13:31:26.500000,7.1998869999999995
13:31:26.750000,7.194763000000001
13:31:27,7.190919
13:31:27.250000,7.194763000000001
13:31:27.500000,7.190919
13:31:27.750000,7.185795
13:31:28,7.192201
13:31:28.250000,7.189639
13:31:28.500000,7.189639
13:31:28.750000,7.192201
13:31:29,7.188357000000001
13:31:29.250000,7.184514999999999
13:31:29.500000,7.189639
13:31:29.750000,7.188357000000001
13:31:30,7.1960429999999995
13:31:30.250000,7.1960429999999995
13:31:30.500000,7.192201
13:31:30.750000,7.1960429999999995
13:31:31,7.1960429999999995
13:31:31.250000,7.194763000000001
13:31:31.500000,7.192201
13:31:31.750000,7.192201
13:31:32,7.189639
13:31:32.250000,7.190919
13:31:32.500000,7.192201
13:31:32.750000,7.190919
13:31:33,7.198606
13:31:33.250000,7.1998869999999995
13:31:33.500000,7.20373
13:31:33.750000,7.20373
13:31:34,7.212697
13:31:34.250000,7.207573
13:31:34.500000,7.211416000000001
13:31:34.750000,7.215259
13:31:35,7.211416000000001
13:31:35.250000,7.210135
13:31:35.500000,7.211416000000001
13:31:35.750000,7.205011
13:31:36,7.2062919999999995
13:31:36.250000,7.2062919999999995
13:31:36.500000,7.20373
13:31:36.750000,7.2024490000000005
13:31:37,7.2024490000000005
13:31:37.250000,7.1998869999999995
13:31:37.500000,7.1960429999999995
13:31:37.750000,7.2024490000000005
13:31:38,7.198606
13:31:38.250000,7.194763000000001
13:31:38.500000,7.208854
13:31:38.750000,7.217821000000001
13:31:39,7.239598
13:31:39.250000,7.278028999999999
13:31:39.500000,7.327989
13:31:39.750000,7.351048
13:31:40,7.3702630000000005
13:31:40.250000,7.381792
13:31:40.500000,7.380511
13:31:40.750000,7.385635000000001
13:31:41,7.379230000000001
13:31:41.250000,7.377949
13:31:41.500000,7.3894779999999995
13:31:41.750000,7.422785
13:31:42,7.456091000000001
13:31:42.250000,7.500360000000001
13:31:42.500000,7.519576
13:31:42.750000,7.573378999999999
13:31:43,7.591313
13:31:43.250000,7.596437
13:31:43.500000,7.605403999999999
13:31:43.750000,7.61309
13:31:44,7.632306
13:31:44.250000,7.647678
13:31:44.500000,7.66305
13:31:44.750000,7.675860000000001
13:31:45,7.679703
13:31:45.250000,7.670736
13:31:45.500000,7.672016999999999
13:31:45.750000,7.711728999999999
13:31:46,7.724539
13:31:46.250000,7.7360679999999995
13:31:46.500000,7.752722
13:31:46.750000,7.7488779999999995
13:31:47,7.738630000000001
13:31:47.250000,7.727100999999999
13:31:47.500000,7.713010000000001
13:31:47.750000,7.701480999999999
13:31:48,7.687389
13:31:48.250000,7.670736
13:31:48.500000,7.672016999999999
13:31:48.750000,7.673298
13:31:49,7.692513000000001
13:31:49.250000,7.732225
13:31:49.500000,7.759127
13:31:49.750000,7.8001190000000005
13:31:50,7.806525
13:31:50.250000,7.806525
13:31:50.500000,7.796277000000001
13:31:50.750000,7.806525
13:31:51,7.780904
13:31:51.250000,7.778341999999999
13:31:51.500000,7.783466000000001
13:31:51.750000,7.788589999999999
13:31:52,7.793715
13:31:52.250000,7.803963
13:31:52.500000,7.797557
13:31:52.750000,7.791152
13:31:53,7.783466000000001
13:31:53.250000,7.780904
13:31:53.500000,7.792433
13:31:53.750000,7.861609
13:31:54,7.96281
13:31:54.250000,8.109988000000001
13:31:54.500000,8.245777
13:31:54.750000,8.367474000000001
13:31:55,8.409747
13:31:55.250000,8.417434
13:31:55.500000,8.405905
13:31:55.750000,8.391813
13:31:56,8.368754
13:31:56.250000,8.344416
13:31:56.500000,8.314952
13:31:56.750000,8.295736
13:31:57,8.284207
13:31:57.250000,8.280364
13:31:57.500000,8.280364
13:31:57.750000,8.277802000000001
13:31:58,8.281645
13:31:58.250000,8.279083
13:31:58.500000,8.273959
13:31:58.750000,8.270116
13:31:59,8.27524
13:31:59.250000,8.270116
13:31:59.500000,8.268835000000001
13:31:59.750000,8.267553999999999
13:32:00,8.271397
13:32:00.250000,8.276521
13:32:00.500000,8.277802000000001
13:32:00.750000,8.280364
13:32:01,8.279083
13:32:01.250000,8.279083
13:32:01.500000,8.285488
13:32:01.750000,8.281645
13:32:02,8.293175
13:32:02.250000,8.252182000000001
13:32:02.500000,8.336729
13:32:02.750000,8.354664
13:32:03,8.373878
13:32:03.250000,8.372598
13:32:03.500000,8.380284
13:32:03.750000,8.421277
13:32:04,8.514791
13:32:04.250000,8.702613000000001
13:32:04.500000,8.881956
13:32:04.750000,9.010058
13:32:05,9.118838
13:32:05.250000,9.144459
13:32:05.500000,9.129086000000001
13:32:05.750000,9.08297
13:32:06,9.167518
13:32:06.250000,9.318678
13:32:06.500000,9.462152
13:32:06.750000,9.596246
13:32:07,9.644925
13:32:07.250000,9.685918
13:32:07.500000,9.700008
13:32:07.750000,9.680794
13:32:08,9.646206
13:32:08.250000,9.662859
13:32:08.500000,9.725629
13:32:08.750000,9.792242
13:32:09,9.815301
13:32:09.250000,9.805053
13:32:09.500000,9.734596
13:32:09.750000,9.700008
13:32:10,9.733315
13:32:10.250000,9.78968
13:32:10.500000,9.816582
13:32:10.750000,9.815301
13:32:11,9.794805
13:32:11.250000,9.73972
13:32:11.500000,9.616742
13:32:11.750000,9.639801
13:32:12,9.603932
13:32:12.250000,9.571906
13:32:12.500000,9.546286
13:32:12.750000,9.521947
13:32:13,9.501451
13:32:13.250000,9.497607
13:32:13.500000,9.479672
13:32:13.750000,9.474548
13:32:14,9.471987
13:32:14.250000,9.454053
13:32:14.500000,9.504012
13:32:14.750000,9.602651
13:32:15,9.752531
13:32:15.250000,9.93956
13:32:15.500000,10.053571
13:32:15.750000,10.171882
13:32:16,10.237213
13:32:16.250000,10.066837
13:32:16.500000,9.916958000000001
13:32:16.750000,9.714557000000001
13:32:17,9.678688000000001
13:32:17.250000,9.546742
13:32:17.500000,9.519841
13:32:17.750000,9.550586000000001
13:32:18,9.5698
13:32:18.250000,9.539056
13:32:18.500000,9.519841
13:32:18.750000,9.36868
13:32:19,9.501451
13:32:19.250000,9.542442999999999
13:32:19.500000,9.546286
13:32:19.750000,9.555253
13:32:20,9.56294
13:32:20.250000,9.564219999999999
13:32:20.500000,9.559096
13:32:20.750000,9.559096
13:32:21,9.553972
13:32:21.250000,9.541162
13:32:21.500000,9.537319
13:32:21.750000,9.533476
13:32:22,9.534757
13:32:22.250000,9.557816
13:32:22.500000,9.272147
13:32:22.750000,9.459176
13:32:23,9.457894999999999
13:32:23.250000,9.45149
13:32:23.500000,9.454053
13:32:23.750000,9.473268
13:32:24,9.473268
13:32:24.250000,9.479672
13:32:24.500000,9.486078
13:32:24.750000,9.489921
13:32:25,9.489921
13:32:25.250000,9.493764
13:32:25.500000,9.493764
13:32:25.750000,9.498888
13:32:26,9.491202000000001
13:32:26.250000,9.483516
13:32:26.500000,9.495045
13:32:26.750000,9.520665
13:32:27,9.546286
13:32:27.250000,9.583436
13:32:27.500000,9.606494
13:32:27.750000,9.62699
13:32:28,9.637239
13:32:28.250000,9.639801
13:32:28.500000,9.62699
13:32:28.750000,9.62571
13:32:29,9.618022999999999
13:32:29.250000,9.616742
13:32:29.500000,9.603932
13:32:29.750000,9.60137
13:32:30,9.593684
13:32:30.250000,9.583436
13:32:30.500000,9.57703
13:32:30.750000,9.569345
13:32:31,9.561658
13:32:31.250000,9.555253
13:32:31.500000,9.560377
13:32:31.750000,9.559096
13:32:32,9.588560000000001
13:32:32.250000,9.659016000000001
13:32:32.500000,9.770465
13:32:32.750000,9.908814999999999
13:32:33,9.986958
13:32:33.250000,10.046341
13:32:33.500000,10.033531
13:32:33.750000,9.9951
13:32:34,9.934892999999999
13:32:34.250000,9.881089
13:32:34.500000,9.827287
13:32:34.750000,9.801666
13:32:35,9.769639999999999
13:32:35.250000,9.749144
13:32:35.500000,9.727366
13:32:35.750000,9.714557000000001
13:32:36,9.705589
13:32:36.250000,9.700465
13:32:36.500000,9.692779
13:32:36.750000,9.691498
13:32:37,9.686374
13:32:37.250000,9.692779
13:32:37.500000,9.695341
13:32:37.750000,9.691498
13:32:38,9.696622
13:32:38.250000,9.70687
13:32:38.500000,9.705589
13:32:38.750000,9.719681
13:32:39,9.722242
13:32:39.250000,9.715836999999999
13:32:39.500000,9.713275
13:32:39.750000,9.708150999999999
13:32:40,9.699183999999999
13:32:40.250000,9.703027
13:32:40.500000,9.695341
13:32:40.750000,9.705589
13:32:41,9.695341
13:32:41.250000,9.690217
13:32:41.500000,9.68253
13:32:41.750000,9.677406
13:32:42,9.677406
13:32:42.250000,9.678688000000001
13:32:42.500000,9.659472000000001
13:32:42.750000,9.653068
13:32:43,9.663316
13:32:43.250000,9.660753
13:32:43.500000,9.660753
13:32:43.750000,9.659472000000001
13:32:44,9.653068
13:32:44.250000,9.655629
13:32:44.500000,9.65691
13:32:44.750000,9.650505
13:32:45,9.653068
13:32:45.250000,9.646662
13:32:45.500000,9.6441
13:32:45.750000,9.65691
13:32:46,9.658192
13:32:46.250000,9.659472000000001
13:32:46.500000,9.651786
13:32:46.750000,9.650505
13:32:47,9.65691
13:32:47.250000,9.649224
13:32:47.500000,9.6441
13:32:47.750000,9.641538
13:32:48,9.636414
13:32:48.250000,9.641538
13:32:48.500000,9.653068
13:32:48.750000,9.632571
13:32:49,9.636414
13:32:49.250000,9.640257
13:32:49.500000,9.636414
13:32:49.750000,9.645381
13:32:50,9.636414
13:32:50.250000,9.641538
13:32:50.500000,9.637694999999999
13:32:50.750000,9.658192
13:32:51,9.630009
13:32:51.250000,9.635133
13:32:51.500000,9.628728
13:32:51.750000,9.627447
13:32:52,9.623603999999998
13:32:52.250000,9.628728
13:32:52.500000,9.632571
13:32:52.750000,9.635133
13:32:53,9.632571
13:32:53.250000,9.636414
13:32:53.500000,9.633852000000001
13:32:53.750000,9.642819
13:32:54,9.633852000000001
13:32:54.250000,9.645381
13:32:54.500000,9.647943
13:32:54.750000,9.636414
13:32:55,9.626165
13:32:55.250000,9.627447
13:32:55.500000,9.621041
13:32:55.750000,9.621041
13:32:56,9.615917
13:32:56.250000,9.615917
13:32:56.500000,9.621041
13:32:56.750000,9.637694999999999
13:32:57,9.679969
13:32:57.250000,9.732491
13:32:57.500000,9.764516
13:32:57.750000,9.800385
13:32:58,9.810633000000001
13:32:58.250000,9.810633000000001
13:32:58.500000,9.799104
13:32:58.750000,9.782451
13:32:59,9.764516
13:32:59.250000,9.750425
13:32:59.500000,9.733771
13:32:59.750000,9.719681
13:33:00,9.710713
13:33:00.250000,9.692779
13:33:00.500000,9.69406
13:33:00.750000,9.687654
13:33:01,9.692779
13:33:01.250000,9.699183999999999
13:33:01.500000,9.69406
13:33:01.750000,9.696622
13:33:02,9.695341
13:33:02.250000,9.683812
13:33:02.500000,9.683812
13:33:02.750000,9.688936
13:33:03,9.714557000000001
13:33:03.250000,9.776046000000001
13:33:03.500000,9.851625
13:33:03.750000,9.924644
13:33:04,9.988695
13:33:04.250000,10.005348
13:33:04.500000,9.992538
13:33:04.750000,9.965637
13:33:05,9.918239
13:33:05.250000,9.887494
13:33:05.500000,9.861874
13:33:05.750000,9.824724
13:33:06,9.824724
13:33:06.250000,9.790136
13:33:06.500000,9.774764
13:33:06.750000,9.761954
13:33:07,9.744019999999999
13:33:07.250000,9.750425
13:33:07.500000,9.747863
13:33:07.750000,9.745301
13:33:08,9.745301
13:33:08.250000,9.736334
13:33:08.500000,9.733771
13:33:08.750000,9.73121
13:33:09,9.717118
13:33:09.250000,9.722242
13:33:09.500000,9.723523
13:33:09.750000,9.718399
13:33:10,9.720962
13:33:10.250000,9.710713
13:33:10.500000,9.70687
13:33:10.750000,9.704309
13:33:11,9.69406
13:33:11.250000,9.683812
13:33:11.500000,9.686374
13:33:11.750000,9.676126
13:33:12,9.671000999999999
13:33:12.250000,9.667158
13:33:12.500000,9.663316
13:33:12.750000,9.669721000000001
13:33:13,9.662034
13:33:13.250000,9.65691
13:33:13.500000,9.662034
13:33:13.750000,9.651786
13:33:14,9.645381
13:33:14.250000,9.645381
13:33:14.500000,9.637694999999999
13:33:14.750000,9.633852000000001
13:33:15,9.627447
13:33:15.250000,9.633852000000001
13:33:15.500000,9.633852000000001
13:33:15.750000,9.627447
13:33:16,9.628728
13:33:16.250000,9.630009
13:33:16.500000,9.621041
13:33:16.750000,9.624885
13:33:17,9.627447
13:33:17.250000,9.615917
13:33:17.500000,9.615917
13:33:17.750000,9.615917
13:33:18,9.606950999999999
13:33:18.250000,9.610793
13:33:18.500000,9.604388
13:33:18.750000,9.601827
13:33:19,9.606950999999999
13:33:19.250000,9.599264
13:33:19.500000,9.597983000000001
13:33:19.750000,9.603107000000001
13:33:20,9.597983000000001
13:33:20.250000,9.596703
13:33:20.500000,9.600545
13:33:20.750000,9.606950999999999
13:33:21,9.608232000000001
13:33:21.250000,9.603107000000001
13:33:21.500000,9.603107000000001
13:33:21.750000,9.603107000000001
13:33:22,9.591578
13:33:22.250000,9.589016
13:33:22.500000,9.592858999999999
13:33:22.750000,9.585173
13:33:23,9.587735
13:33:23.250000,9.580049
13:33:23.500000,9.56852
13:33:23.750000,9.573644
13:33:24,9.567239
13:33:24.250000,9.563396000000001
13:33:24.500000,9.564675999999999
13:33:24.750000,9.558271000000001
13:33:25,9.558271000000001
13:33:25.250000,9.562114999999999
13:33:25.500000,9.551867
13:33:25.750000,9.560834
13:33:26,9.558271000000001
13:33:26.250000,9.553147000000001
13:33:26.500000,9.555710000000001
13:33:26.750000,9.542899
13:33:27,9.542899
13:33:27.250000,9.54418
13:33:27.500000,9.537775
13:33:27.750000,9.533932
13:33:28,9.536494
13:33:28.250000,9.530089
13:33:28.500000,9.531369999999999
13:33:28.750000,9.521122
13:33:29,9.522403
13:33:29.250000,9.527527000000001
13:33:29.500000,9.521122
13:33:29.750000,9.518559
13:33:30,9.519841
13:33:30.250000,9.515998
13:33:30.500000,9.508311
13:33:30.750000,9.514717
13:33:31,9.50703
13:33:31.250000,9.519841
13:33:31.500000,9.54418
13:33:31.750000,9.572363000000001
13:33:32,9.592858999999999
13:33:32.250000,9.600545
13:33:32.500000,9.606950999999999
13:33:32.750000,9.622323
13:33:33,9.637694999999999
13:33:33.250000,9.646662
13:33:33.500000,9.655629
13:33:33.750000,9.646662
13:33:34,9.645381
13:33:34.250000,9.632571
13:33:34.500000,9.61848
13:33:34.750000,9.610793
13:33:35,9.606950999999999
13:33:35.250000,9.595421
13:33:35.500000,9.589016
13:33:35.750000,9.577487
13:33:36,9.5698
13:33:36.250000,9.572363000000001
13:33:36.500000,9.563396000000001
13:33:36.750000,9.560834
13:33:37,9.553147000000001
13:33:37.250000,9.553147000000001
13:33:37.500000,9.554428
13:33:37.750000,9.550586000000001
13:33:38,9.550586000000001
13:33:38.250000,9.549304
13:33:38.500000,9.536494
13:33:38.750000,9.539056
13:33:39,9.532651
13:33:39.250000,9.533932
13:33:39.500000,9.532651
13:33:39.750000,9.531369999999999
13:33:40,9.531369999999999
13:33:40.250000,9.537775
13:33:40.500000,9.527527000000001
13:33:40.750000,9.533932
13:33:41,9.523684
13:33:41.250000,9.523684
13:33:41.500000,9.521122
13:33:41.750000,9.518559
13:33:42,9.521122
13:33:42.250000,9.510874000000001
13:33:42.500000,9.503186999999999
13:33:42.750000,9.50703
13:33:43,9.503186999999999
13:33:43.250000,9.508311
13:33:43.500000,9.513435000000001
13:33:43.750000,9.498063
13:33:44,9.508311
13:33:44.250000,9.498063
13:33:44.500000,9.496782000000001
13:33:44.750000,9.50575
13:33:45,9.500625999999999
13:33:45.250000,9.504469
13:33:45.500000,9.50575
13:33:45.750000,9.499345
13:33:46,9.496782000000001
13:33:46.250000,9.496782000000001
13:33:46.500000,9.495502
13:33:46.750000,9.496782000000001
13:33:47,9.485253
13:33:47.250000,9.487815
13:33:47.500000,9.487815
13:33:47.750000,9.48141
13:33:48,9.476286
13:33:48.250000,9.476286
13:33:48.500000,9.466038000000001
13:33:48.750000,9.473268
13:33:49,9.468143
13:33:49.250000,9.469424
13:33:49.500000,9.491202000000001
13:33:49.750000,9.530913
13:33:50,9.588560000000001
13:33:50.250000,9.66414
13:33:50.500000,9.725629
13:33:50.750000,9.783275999999999
13:33:51,9.838359
13:33:51.250000,9.913939
13:33:51.500000,10.018984
13:33:51.750000,10.165476
13:33:52,10.292297
13:33:52.250000,10.475484
13:33:52.500000,10.689802
13:33:52.750000,10.831996
13:33:53,10.880674
13:33:53.250000,10.843525
13:33:53.500000,10.820466
13:33:53.750000,10.748728999999999
13:33:54,10.665462
13:33:54.250000,10.584758
13:33:54.500000,10.489963000000001
13:33:54.750000,10.409258
13:33:55,10.334959
13:33:55.250000,10.246569000000001
13:33:55.500000,10.168426
13:33:55.750000,10.100532000000001
13:33:56,10.045447
13:33:56.250000,10.013422
13:33:56.500000,9.974992
13:33:56.750000,9.951933
13:33:57,9.927206
13:33:57.250000,9.902866
13:33:57.500000,9.887494
13:33:57.750000,9.878528
13:33:58,9.861874
13:33:58.250000,9.85675
13:33:58.500000,9.840096
13:33:58.750000,9.834972
13:33:59,9.831128999999999
13:33:59.250000,9.822163
13:33:59.500000,9.813195
13:33:59.750000,9.808071
