11.314197063446045,medium
11.408928155899048,hard
12.05979609489441,release
27.05874013900757,medium
27.152734994888306,hard
29.94599723815918,release
31.53095293045044,medium
31.625574111938477,hard
31.716087102890015,release
33.115920305252075,hard
33.300366163253784,release
36.093746185302734,soft
36.18867111206055,medium
36.28217911720276,hard
37.21184420585632,release
40.28782320022583,soft
40.38234210014343,hard
40.756052017211914,release
44.293976068496704,hard
44.572187185287476,release
45.879539251327515,soft
45.96868014335632,hard
46.15713834762573,release
46.99828624725342,medium
48.39367723464966,release
48.487521171569824,soft
48.67204213142395,medium
49.13894295692444,release
52.58358907699585,medium
52.77189517021179,hard
53.14477324485779,release
53.796165227890015,medium
55.10245418548584,release
60.50577521324158,soft
60.599053144454956,medium
61.52894115447998,release
102.51974725723267,hard
103.45065903663635,release
103.6377341747284,medium
103.91627430915833,release
140.80351901054382,medium
140.8974461555481,hard
141.3642611503601,release
205.45559406280518,soft
206.20086407661438,medium
206.57449507713318,release
235.64176726341248,soft
236.0141260623932,medium
236.38689422607422,release
279.704252243042,medium
280.82236433029175,release
321.2561500072479,soft
321.3504252433777,medium
322.6529903411865,release
322.747198343277,soft
322.84162616729736,medium
323.0257091522217,hard
324.6111512184143,release
391.2206521034241,soft
392.899738073349,release
452.7969732284546,soft
452.891144990921,medium
453.45227122306824,release
454.1976749897003,soft
455.8729121685028,release
519.9640021324158,soft
520.0584592819214,medium
521.733234167099,release
571.3875870704651,medium
571.4808540344238,hard
572.1323981285095,release
572.5052111148834,medium
573.434700012207,hard
575.0197303295135,release
575.670960187912,medium
578.4686090946198,hard
579.3981812000275,release
640.0445261001587,soft
640.1347930431366,medium
641.8157601356506,release
717.7338480949402,soft
717.8284201622009,medium
719.7858092784882,release
720.1584722995758,soft
720.3431873321533,medium
720.6252861022949,release
723.603276014328,medium
723.6975412368774,hard
723.7917301654816,release
730.2191350460052,medium
730.3121330738068,release
730.4061923027039,medium
730.7789371013641,release
731.057403087616,medium
731.2418541908264,release
799.4327602386475,medium
800.6408722400665,release
851.0404059886932,medium
851.2243483066559,hard
851.5068011283875,release
851.970810174942,medium
852.5308132171631,release
876.8436291217804,soft
876.9374670982361,medium
879.5427122116089,release
885.0399491786957,medium
885.1331729888916,hard
885.3175432682037,release
949.5029110908508,medium
950.0599012374878,release
950.2481491565704,soft
950.5267281532288,release
