5.678441286087036,soft
5.92014217376709,medium
5.956677198410034,hard
6.362722158432007,release
27.3282470703125,hard
27.58642315864563,release
29.520782232284546,soft
29.619243144989014,medium
29.854628086090088,hard
30.24186420440674,release
36.59156608581543,medium
36.67355799674988,hard
37.457406997680664,release
42.5306601524353,medium
42.87089920043945,release
49.628462076187134,medium
49.825316190719604,hard
50.365384340286255,release
60.25520610809326,soft
60.45363712310791,medium
60.95403814315796,release
68.81456112861633,soft
69.08321619033813,medium
69.51516795158386,hard
70.47279715538025,release
136.86456394195557,soft
136.94977116584778,medium
137.12627410888672,hard
137.39697098731995,release
188.92698216438293,soft
189.44983339309692,release
208.66706728935242,soft
208.76187109947205,medium
208.84557223320007,hard
209.23326635360718,release
261.5151779651642,soft
261.65224409103394,medium
261.78024911880493,hard
261.9592339992523,release
274.01449513435364,medium
274.38363003730774,release
326.7792000770569,medium
326.89299297332764,hard
329.4885423183441,release
355.0779891014099,soft
355.1674931049347,medium
355.3477301597595,hard
355.77816224098206,release
385.2300500869751,medium
385.3146402835846,hard
385.58002519607544,release
432.0452620983124,medium
432.66414523124695,hard
471.784597158432,soft
471.8766860961914,hard
472.315877199173,release
567.2693350315094,medium
567.7386531829834,hard
568.406455039978,release
620.1205229759216,soft
620.4210669994354,medium
721.9779450893402,medium
722.0670740604401,hard
722.2545053958893,release
863.1605341434479,medium
863.2468092441559,hard
863.4264240264893,release
883.1559040546417,soft
883.2468490600586,hard
883.782350063324,release
930.3333842754364,soft
930.5261690616608,medium
930.681125164032,release
