1.1783506870269775,soft
4.313875913619995,release
4.722050666809082,soft
5.799147605895996,release
5.882660627365112,soft
6.769128799438477,release
6.850545883178711,medium
6.9386396408081055,hard
7.019455909729004,release
7.200837850570679,soft
7.457413673400879,medium
7.629580736160278,release
7.72549295425415,soft
8.5272798538208,release
8.63631272315979,soft
8.766925811767578,medium
10.085895776748657,release
10.162039756774902,soft
11.532057762145996,release
12.733218669891357,soft
23.172529697418213,release
23.266299724578857,medium
23.350422620773315,release
23.528496742248535,soft
24.485682725906372,release
24.574074745178223,medium
24.745978832244873,release
24.934586763381958,soft
25.45148277282715,medium
25.53380560874939,hard
26.14798378944397,release
26.323660612106323,soft
27.54486393928528,medium
27.635166883468628,release
27.71881079673767,soft
27.977558612823486,release
28.156940698623657,soft
28.855920791625977,release
29.21029567718506,soft
29.72715973854065,medium
29.81832981109619,hard
29.918424606323242,release
30.078308820724487,soft
33.22499370574951,release
33.311662673950195,soft
33.393996715545654,release
33.586562633514404,soft
39.072964668273926,release
39.15866684913635,soft
39.2475848197937,release
39.603137731552124,soft
40.29698371887207,release
40.555962800979614,soft
40.905757904052734,release
40.995157957077026,medium
41.167563915252686,release
41.25845384597778,soft
41.521896839141846,release
41.78365778923035,soft
42.39371585845947,medium
42.56781983375549,release
42.75184082984924,soft
43.96523380279541,release
44.15395665168762,soft
44.23621869087219,release
44.324774742126465,soft
44.76677179336548,release
44.83581781387329,medium
45.02198767662048,release
45.099878787994385,soft
45.62709879875183,medium
46.234766721725464,release
46.3238468170166,soft
46.58661389350891,release
46.67065477371216,soft
46.75757169723511,release
46.86410689353943,soft
47.021750688552856,release
47.287670612335205,soft
47.5443377494812,medium
47.631267786026,release
47.830201625823975,soft
49.201926708221436,release
49.640668869018555,soft
50.34339666366577,release
50.69214057922363,soft
52.54078674316406,release
52.87324285507202,soft
53.050471782684326,medium
53.161858797073364,release
53.33212375640869,soft
54.094568729400635,release
54.27134895324707,soft
54.45150589942932,release
54.5361168384552,soft
55.41416668891907,release
55.66666078567505,soft
56.10496687889099,release
56.37109184265137,soft
56.473753690719604,release
56.556623697280884,soft
56.7188458442688,release
56.839698791503906,soft
57.85073161125183,release
57.94023275375366,soft
58.374125719070435,release
58.47190070152283,soft
58.92533779144287,release
59.01314973831177,soft
60.47261691093445,release
60.57288599014282,soft
60.736923694610596,release
60.81929278373718,soft
61.26094889640808,medium
61.34203577041626,release
61.521830797195435,soft
61.70997977256775,medium
61.87360095977783,release
61.97780990600586,soft
62.04678177833557,medium
62.220194578170776,release
62.317017793655396,soft
70.35725998878479,release
70.51876878738403,soft
80.65816378593445,release
80.94019293785095,soft
83.27126669883728,release
83.37228679656982,soft
84.0597288608551,release
84.1422348022461,medium
84.32674264907837,release
84.41174483299255,soft
88.15930700302124,release
88.30187368392944,soft
88.68569493293762,release
89.12936496734619,soft
91.04195356369019,release
91.94615173339844,soft
105.36576271057129,release
105.48642683029175,soft
105.8051507472992,medium
106.08370685577393,release
106.23854160308838,soft
127.72458577156067,release
127.81550693511963,medium
127.99209594726562,release
128.16662287712097,soft
134.7125027179718,release
134.79897689819336,medium
134.89224982261658,release
134.97467064857483,soft
135.2458896636963,release
135.3630247116089,medium
135.5001826286316,release
135.58535170555115,soft
135.68551588058472,medium
135.84897875785828,hard
136.21068692207336,release
136.46709775924683,soft
137.68275356292725,release
138.03026580810547,soft
138.7296016216278,release
139.0810239315033,soft
139.43137574195862,release
139.69895601272583,soft
140.00049567222595,release
140.21916580200195,soft
140.4920938014984,release
140.56350779533386,soft
140.65233373641968,release
140.8269739151001,soft
141.09222173690796,release
141.43775367736816,soft
141.62568068504333,release
141.7250759601593,soft
141.88426876068115,release
141.9695987701416,soft
142.2281367778778,release
142.32089376449585,soft
142.48802089691162,release
142.57055473327637,soft
142.95561599731445,release
143.02009391784668,soft
143.09896874427795,medium
143.19934487342834,release
143.27686667442322,soft
143.55774474143982,release
143.6272749900818,soft
143.71369981765747,release
143.886492729187,soft
144.65754079818726,release
145.7255139350891,soft
145.86234974861145,soft
147.20098781585693,release
147.43862986564636,soft
148.06869983673096,release
148.2671287059784,soft
148.6862678527832,release
148.77406573295593,soft
154.80350279808044,release
155.149475812912,soft
164.58402276039124,release
164.67078280448914,soft
166.2447009086609,release
166.35829186439514,soft
167.02888178825378,release
167.212415933609,soft
168.8589596748352,release
169.09232091903687,soft
169.38950276374817,release
169.56783890724182,soft
176.1134078502655,release
176.3742446899414,soft
179.26614665985107,release
179.43444395065308,soft
183.3639416694641,release
183.53952884674072,soft
184.06139278411865,release
184.32621693611145,soft
184.67731094360352,release
184.9401297569275,soft
185.37163066864014,release
197.3373658657074,soft
200.08419179916382,release
200.157794713974,soft
203.30028581619263,release
203.714852809906,soft
204.6837728023529,release
205.1205837726593,soft
206.34238481521606,release
206.42378687858582,soft
206.5274088382721,medium
206.68468475341797,release
206.92697072029114,soft
208.69107675552368,release
208.9669086933136,soft
209.0550558567047,release
209.2507336139679,soft
209.65534377098083,release
209.86198091506958,soft
210.3954517841339,release
212.20247983932495,soft
213.15606570243835,release
214.02006578445435,soft
215.06822776794434,release
215.2635838985443,soft
218.73908281326294,release
222.3201048374176,soft
241.18822288513184,release
242.32341980934143,soft
247.82855772972107,release
248.26877880096436,soft
249.32456588745117,release
251.88152289390564,soft
253.33110761642456,release
253.79632091522217,soft
259.700386762619,release
259.8247559070587,soft
260.2346758842468,release
260.3138928413391,soft
261.29376888275146,release
261.6237118244171,soft
269.22450375556946,release
269.83261489868164,soft
273.4244577884674,release
284.2581067085266,soft
