1.5572137832641602,soft
1.8357267379760742,release
2.770423650741577,soft
2.8596787452697754,medium
3.8876898288726807,release
8.266291856765747,medium
8.54482889175415,release
10.318195819854736,medium
10.596769571304321,release
13.856913805007935,medium
14.139716863632202,release
17.027068853378296,soft
17.121341943740845,medium
17.399903774261475,release
20.476040840148926,soft
21.499919652938843,release
39.300036668777466,medium
39.48846673965454,hard
39.5784969329834,release
42.65461778640747,soft
42.8440477848053,medium
43.58831167221069,release
48.06119775772095,soft
48.43369698524475,medium
48.7126829624176,release
50.575886726379395,soft
50.67060565948486,medium
51.78840970993042,release
53.0007050037384,soft
53.09465169906616,medium
53.18891978263855,hard
54.39713978767395,release
97.82957172393799,medium
98.10788869857788,release
99.69260883331299,medium
101.74057865142822,release
103.60810875892639,soft
103.6987419128418,medium
106.59000873565674,release
111.15748572349548,soft
111.24737191200256,medium
111.5294988155365,hard
112.36893272399902,release
120.29067492485046,soft
122.71088981628418,release
147.59739589691162,soft
147.68715691566467,medium
148.24855279922485,release
152.06976175308228,soft
152.2539768218994,medium
153.09360265731812,release
164.46573877334595,soft
164.5577929019928,medium
165.2090129852295,release
165.49188470840454,soft
165.77088570594788,release
179.84328079223633,soft
179.93742179870605,medium
180.86734175682068,release
185.8067798614502,soft
186.74063897132874,release
202.6778507232666,soft
202.8618586063385,medium
204.0752468109131,release
221.6901879310608,soft
221.78457474708557,medium
222.71405577659607,release
225.0445168018341,soft
225.13889980316162,medium
226.5360026359558,release
229.14838576316833,soft
229.33315181732178,medium
230.07828092575073,hard
230.35794377326965,release
232.9713499546051,soft
233.06001472473145,medium
234.27244782447815,release
238.83948183059692,medium
239.21206974983215,hard
239.40028071403503,release
242.66083884239197,medium
242.8491246700287,hard
243.12806177139282,release
245.9253008365631,soft
246.01570987701416,medium
246.2977168560028,release
246.95026469230652,soft
247.60011172294617,release
249.09098958969116,soft
249.27941989898682,medium
250.02528262138367,release
251.7041757106781,soft
251.79431581497192,medium
251.9826786518097,hard
253.84667873382568,release
276.21751976013184,soft
276.68420362472534,release
298.6810157299042,soft
300.4524438381195,release
302.9671139717102,soft
303.9010648727417,release
305.2033488750458,soft
305.39181900024414,medium
306.32208275794983,release
309.3073389530182,soft
309.4919967651367,medium
311.6338486671448,release
316.2953517436981,soft
316.38969373703003,medium
317.6972815990448,release
343.04464173316956,soft
343.13888669013977,medium
343.6056876182556,hard
343.97867488861084,release
357.02778697013855,soft
357.12170696258545,medium
358.5183928012848,release
374.5496199131012,soft
374.64365792274475,medium
375.762327671051,release
377.90390181541443,medium
378.0922737121582,hard
378.5591998100281,release
381.1682517528534,soft
381.26243567466736,medium
382.00787472724915,release
389.3679587841034,soft
389.5566987991333,medium
390.2080969810486,release
393.75074195861816,soft
393.84472274780273,medium
394.8690366744995,release
437.83768677711487,soft
438.0220158100128,medium
438.7676270008087,release
441.4706118106842,medium
441.84373569488525,hard
442.68309473991394,release
445.5707657337189,soft
446.782999753952,medium
447.2497787475586,release
449.85911679267883,soft
450.04720091819763,medium
452.8406047821045,release
456.94514775276184,soft
457.1291778087616,medium
460.0207049846649,release
494.8764679431915,soft
494.96983766555786,medium
498.3245687484741,release
510.43976497650146,medium
