10.111089944839478,soft
10.202498197555542,medium
10.389692068099976,hard
10.946723937988281,release
25.761560916900635,soft
25.855411052703857,medium
26.134057998657227,hard
26.60131311416626,release
26.78917098045349,soft
29.67754292488098,release
32.28580403327942,soft
32.375986099243164,medium
32.47023797035217,hard
34.4282021522522,release
38.2453498840332,soft
38.990659952163696,medium
39.273245096206665,hard
40.67003393173218,release
41.882266998291016,medium
45.515547037124634,release
46.44507813453674,soft
52.50352907180786,release
56.1356999874115,soft
56.32391095161438,medium
57.72080397605896,release
62.00505805015564,soft
62.65640711784363,release
65.54812502861023,soft
65.73235893249512,medium
66.10489892959595,release
66.75614500045776,soft
77.28649401664734,release
87.81259989738464,soft
89.02502107620239,release
93.68611001968384,soft
93.77703619003296,medium
95.3613760471344,release
95.64045715332031,soft
97.13065314292908,medium
97.22494125366211,hard
100.30073809623718,release
100.48694109916687,medium
100.57966017723083,hard
101.697505235672,release
102.72148704528809,soft
103.37267708778381,release
214.3403971195221,soft
215.2702350616455,release
219.36995100975037,soft
220.20978212356567,release
220.4881911277771,soft
220.86083316802979,medium
222.0741069316864,release
223.74864602088928,soft
229.71218013763428,medium
232.59949707984924,hard
233.1609010696411,release
233.43925523757935,medium
233.71754813194275,hard
240.4267659187317,release
284.03042912483215,soft
284.2148549556732,release
285.427206993103,soft
285.7057900428772,medium
285.98433017730713,release
287.9538629055023,soft
314.77401208877563,medium
315.05238008499146,release
319.05786514282227,soft
319.99158692359924,release
324.0923089981079,soft
329.3996670246124,medium
329.86693596839905,release
330.14509201049805,soft
331.45261907577515,release
332.19695711135864,soft
337.41108107566833,release
346.2620189189911,soft
349.8952159881592,release
366.6673848628998,soft
366.85169219970703,release
367.78562688827515,soft
368.1582832336426,release
369.46081018447876,soft
373.5615482330322,release
382.1329710483551,soft
387.16276502609253,release
406.1673209667206,soft
406.4465911388397,release
408.4938220977783,soft
410.9188930988312,release
419.4871850013733,soft
424.8934700489044,release
425.63865518569946,soft
427.1295471191406,release
440.916188955307,soft
441.10435009002686,release
442.5013761520386,soft
442.6856780052185,release
448.5548791885376,soft
449.2065198421478,release
489.4557590484619,soft
490.1071949005127,release
499.2364480495453,soft
500.8215491771698,medium
501.3824100494385,release
508.7425968647003,soft
517.2167809009552,release
517.872477054596,soft
518.8019399642944,release
520.944100856781,soft
521.132570028305,release
525.2324409484863,soft
525.6953930854797,medium
529.983597278595,release
530.7292010784149,soft
531.6596040725708,medium
534.6414921283722,release
535.5743489265442,soft
536.0369980335236,medium
573.5833129882812,release
573.8665518760681,soft
574.1446239948273,medium
578.6170420646667,release
611.2237031459808,soft
611.4089329242706,medium
623.1466341018677,hard
628.4588282108307,release
628.7376961708069,medium
628.9257650375366,hard
629.5770299434662,release
630.1342091560364,medium
630.416659116745,hard
634.6067328453064,release
634.9794609546661,medium
642.7123239040375,release
643.0851581096649,soft
643.2737340927124,medium
644.2032542228699,release
658.4564969539642,soft
659.0178799629211,medium
672.058650970459,release
674.2008578777313,soft
674.4834299087524,release
674.9465019702911,soft
