EDA_Time,Measurement
18:08:02,3.423981
18:08:02.250000,3.426543
18:08:02.500000,3.4291050000000003
18:08:02.750000,3.426543
18:08:03,3.426543
18:08:03.250000,3.430386
18:08:03.500000,3.4278239999999998
18:08:03.750000,3.4252620000000005
18:08:04,3.423981
18:08:04.250000,3.426543
18:08:04.500000,3.4278239999999998
18:08:04.750000,3.423981
18:08:05,3.4291050000000003
18:08:05.250000,3.4278239999999998
18:08:05.500000,3.426543
18:08:05.750000,3.426543
18:08:06,3.4291050000000003
18:08:06.250000,3.4278239999999998
18:08:06.500000,3.426543
18:08:06.750000,3.426543
18:08:07,3.4291050000000003
18:08:07.250000,3.4278239999999998
18:08:07.500000,3.4291050000000003
18:08:07.750000,3.430386
18:08:08,3.434229
18:08:08.250000,3.432948
18:08:08.500000,3.432948
18:08:08.750000,3.440633
18:08:09,3.439353
18:08:09.250000,3.440633
18:08:09.500000,3.448319
18:08:09.750000,3.448319
18:08:10,3.450881
18:08:10.250000,3.4496
18:08:10.500000,3.448319
18:08:10.750000,3.448319
18:08:11,3.441914
18:08:11.250000,3.440633
18:08:11.500000,3.439353
18:08:11.750000,3.434229
18:08:12,3.430386
18:08:12.250000,3.4291050000000003
18:08:12.500000,3.4252620000000005
18:08:12.750000,3.4291050000000003
18:08:13,3.431667
18:08:13.250000,3.4252620000000005
18:08:13.500000,3.421419
18:08:13.750000,3.4252620000000005
18:08:14,3.4227
18:08:14.250000,3.4201379999999997
18:08:14.500000,3.4227
18:08:14.750000,3.4227
18:08:15,3.4227
18:08:15.250000,3.4227
18:08:15.500000,3.426543
18:08:15.750000,3.4252620000000005
18:08:16,3.426543
18:08:16.250000,3.4278239999999998
18:08:16.500000,3.423981
18:08:16.750000,3.4227
18:08:17,3.416296
18:08:17.250000,3.416296
18:08:17.500000,3.413733
18:08:17.750000,3.4150150000000004
18:08:18,3.4201379999999997
18:08:18.250000,3.4278239999999998
18:08:18.500000,3.438071
18:08:18.750000,3.457286
18:08:19,3.4700949999999997
18:08:19.250000,3.4816239999999996
18:08:19.500000,3.482905
18:08:19.750000,3.488028
18:08:20,3.4841849999999996
18:08:20.250000,3.4841849999999996
18:08:20.500000,3.4790620000000003
18:08:20.750000,3.4713760000000002
18:08:21,3.468814
18:08:21.250000,3.464971
18:08:21.500000,3.457286
18:08:21.750000,3.457286
18:08:22,3.450881
18:08:22.250000,3.448319
18:08:22.500000,3.443195
18:08:22.750000,3.443195
18:08:23,3.445757
18:08:23.250000,3.439353
18:08:23.500000,3.4367900000000002
18:08:23.750000,3.440633
18:08:24,3.439353
18:08:24.250000,3.4367900000000002
18:08:24.500000,3.43551
18:08:24.750000,3.438071
18:08:25,3.438071
18:08:25.250000,3.434229
18:08:25.500000,3.43551
18:08:25.750000,3.439353
18:08:26,3.4367900000000002
18:08:26.250000,3.434229
18:08:26.500000,3.4367900000000002
18:08:26.750000,3.440633
18:08:27,3.4470379999999996
18:08:27.250000,3.4521620000000004
18:08:27.500000,3.4547239999999997
18:08:27.750000,3.4470379999999996
18:08:28,3.450881
18:08:28.250000,3.456005
18:08:28.500000,3.4547239999999997
18:08:28.750000,3.468814
18:08:29,3.485466
18:08:29.250000,3.498276
18:08:29.500000,3.511085
18:08:29.750000,3.514928
18:08:30,3.514928
18:08:30.250000,3.526457
18:08:30.500000,3.5367040000000003
18:08:30.750000,3.545671
18:08:31,3.5469519999999997
18:08:31.250000,3.5571989999999998
18:08:31.500000,3.5584800000000003
18:08:31.750000,3.555918
18:08:32,3.5584800000000003
18:08:32.250000,3.563604
18:08:32.500000,3.572571
18:08:32.750000,3.5712900000000003
18:08:33,3.572571
18:08:33.250000,3.5661660000000004
18:08:33.500000,3.563604
18:08:33.750000,3.559761
18:08:34,3.553357
18:08:34.250000,3.553357
18:08:34.500000,3.548233
18:08:34.750000,3.545671
18:08:35,3.549514
18:08:35.250000,3.5469519999999997
18:08:35.500000,3.549514
18:08:35.750000,3.545671
18:08:36,3.545671
18:08:36.250000,3.5469519999999997
18:08:36.500000,3.5469519999999997
18:08:36.750000,3.545671
18:08:37,3.549514
18:08:37.250000,3.554637
18:08:37.500000,3.555918
18:08:37.750000,3.555918
18:08:38,3.550795
18:08:38.250000,3.552076
18:08:38.500000,3.552076
18:08:38.750000,3.550795
18:08:39,3.554637
18:08:39.250000,3.548233
18:08:39.500000,3.5469519999999997
18:08:39.750000,3.548233
18:08:40,3.552076
18:08:40.250000,3.550795
18:08:40.500000,3.543109
18:08:40.750000,3.545671
18:08:41,3.545671
18:08:41.250000,3.5418279999999998
18:08:41.500000,3.5392660000000005
18:08:41.750000,3.535423
18:08:42,3.5367040000000003
18:08:42.250000,3.543109
18:08:42.500000,3.54439
18:08:42.750000,3.5392660000000005
18:08:43,3.5418279999999998
18:08:43.250000,3.543109
18:08:43.500000,3.5392660000000005
18:08:43.750000,3.5392660000000005
18:08:44,3.5341419999999997
18:08:44.250000,3.5303
18:08:44.500000,3.526457
18:08:44.750000,3.5290190000000004
18:08:45,3.5238949999999996
18:08:45.250000,3.5238949999999996
18:08:45.500000,3.522614
18:08:45.750000,3.5238949999999996
18:08:46,3.5213330000000003
18:08:46.250000,3.518771
18:08:46.500000,3.5162089999999995
18:08:46.750000,3.51749
18:08:47,3.518771
18:08:47.250000,3.514928
18:08:47.500000,3.5162089999999995
18:08:47.750000,3.51749
18:08:48,3.51749
18:08:48.250000,3.514928
18:08:48.500000,3.51749
18:08:48.750000,3.514928
18:08:49,3.5123660000000005
18:08:49.250000,3.5085230000000003
18:08:49.500000,3.509804
18:08:49.750000,3.5034
18:08:50,3.5072419999999997
18:08:50.250000,3.5046809999999997
18:08:50.500000,3.5034
18:08:50.750000,3.500838
18:08:51,3.5021190000000004
18:08:51.250000,3.495714
18:08:51.500000,3.498276
18:08:51.750000,3.4739379999999995
18:08:52,3.4547239999999997
18:08:52.250000,3.475219
18:08:52.500000,3.488028
18:08:52.750000,3.500838
18:08:53,3.4969949999999996
18:08:53.250000,3.498276
18:08:53.500000,3.500838
18:08:53.750000,3.500838
18:08:54,3.499557
18:08:54.250000,3.495714
18:08:54.500000,3.495714
18:08:54.750000,3.493152
18:08:55,3.4918709999999997
18:08:55.250000,3.49059
18:08:55.500000,3.482905
18:08:55.750000,3.4700949999999997
18:08:56,3.49059
18:08:56.250000,3.4918709999999997
18:08:56.500000,3.495714
18:08:56.750000,3.4918709999999997
18:08:57,3.4969949999999996
18:08:57.250000,3.498276
18:08:57.500000,3.500838
18:08:57.750000,3.5021190000000004
18:08:58,3.500838
18:08:58.250000,3.498276
18:08:58.500000,3.4969949999999996
18:08:58.750000,3.495714
18:08:59,3.493152
18:08:59.250000,3.49059
18:08:59.500000,3.4918709999999997
18:08:59.750000,3.485466
18:09:00,3.4841849999999996
18:09:00.250000,3.482905
18:09:00.500000,3.4816239999999996
18:09:00.750000,3.475219
18:09:01,3.477781
18:09:01.250000,3.475219
18:09:01.500000,3.475219
18:09:01.750000,3.4739379999999995
18:09:02,3.468814
18:09:02.250000,3.4700949999999997
18:09:02.500000,3.4636910000000003
18:09:02.750000,3.466252
18:09:03,3.4636910000000003
18:09:03.250000,3.4636910000000003
18:09:03.500000,3.461128
18:09:03.750000,3.461128
18:09:04,3.458567
18:09:04.250000,3.4624089999999996
18:09:04.500000,3.458567
18:09:04.750000,3.458567
18:09:05,3.458567
18:09:05.250000,3.456005
18:09:05.500000,3.453443
18:09:05.750000,3.4521620000000004
18:09:06,3.453443
18:09:06.250000,3.4547239999999997
18:09:06.500000,3.457286
18:09:06.750000,3.461128
18:09:07,3.4713760000000002
18:09:07.250000,3.488028
18:09:07.500000,3.5021190000000004
18:09:07.750000,3.5021190000000004
18:09:08,3.500838
18:09:08.250000,3.5046809999999997
18:09:08.500000,3.5085230000000003
18:09:08.750000,3.5213330000000003
18:09:09,3.5303
18:09:09.250000,3.526457
18:09:09.500000,3.532861
18:09:09.750000,3.5315800000000004
18:09:10,3.5303
18:09:10.250000,3.5290190000000004
18:09:10.500000,3.5200519999999997
18:09:10.750000,3.513647
18:09:11,3.511085
18:09:11.250000,3.5072419999999997
18:09:11.500000,3.5059620000000002
18:09:11.750000,3.4969949999999996
18:09:12,3.498276
18:09:12.250000,3.495714
18:09:12.500000,3.49059
18:09:12.750000,3.4893089999999995
18:09:13,3.488028
18:09:13.250000,3.482905
18:09:13.500000,3.482905
18:09:13.750000,3.4816239999999996
18:09:14,3.4790620000000003
18:09:14.250000,3.4790620000000003
18:09:14.500000,3.4765
18:09:14.750000,3.472657
18:09:15,3.475219
18:09:15.250000,3.4739379999999995
18:09:15.500000,3.475219
18:09:15.750000,3.466252
18:09:16,3.4713760000000002
18:09:16.250000,3.466252
18:09:16.500000,3.4636910000000003
18:09:16.750000,3.4624089999999996
18:09:17,3.4624089999999996
18:09:17.250000,3.464971
18:09:17.500000,3.459847
18:09:17.750000,3.461128
18:09:18,3.4624089999999996
18:09:18.250000,3.461128
18:09:18.500000,3.458567
18:09:18.750000,3.4624089999999996
18:09:19,3.459847
18:09:19.250000,3.457286
18:09:19.500000,3.4547239999999997
18:09:19.750000,3.456005
18:09:20,3.4496
18:09:20.250000,3.456005
18:09:20.500000,3.450881
18:09:20.750000,3.4521620000000004
18:09:21,3.4521620000000004
18:09:21.250000,3.4496
18:09:21.500000,3.448319
18:09:21.750000,3.4521620000000004
18:09:22,3.4496
18:09:22.250000,3.448319
18:09:22.500000,3.4496
18:09:22.750000,3.4521620000000004
18:09:23,3.450881
18:09:23.250000,3.4496
18:09:23.500000,3.4496
18:09:23.750000,3.4496
18:09:24,3.448319
18:09:24.250000,3.4496
18:09:24.500000,3.4470379999999996
18:09:24.750000,3.445757
18:09:25,3.4470379999999996
18:09:25.250000,3.439353
18:09:25.500000,3.439353
18:09:25.750000,3.4444760000000003
18:09:26,3.440633
18:09:26.250000,3.440633
18:09:26.500000,3.440633
18:09:26.750000,3.439353
18:09:27,3.438071
18:09:27.250000,3.440633
18:09:27.500000,3.4367900000000002
18:09:27.750000,3.432948
18:09:28,3.434229
18:09:28.250000,3.431667
18:09:28.500000,3.431667
18:09:28.750000,3.432948
18:09:29,3.4367900000000002
18:09:29.250000,3.432948
18:09:29.500000,3.431667
18:09:29.750000,3.434229
18:09:30,3.432948
18:09:30.250000,3.4291050000000003
18:09:30.500000,3.426543
18:09:30.750000,3.426543
18:09:31,3.430386
18:09:31.250000,3.426543
18:09:31.500000,3.4227
18:09:31.750000,3.4252620000000005
18:09:32,3.4227
18:09:32.250000,3.4252620000000005
18:09:32.500000,3.4227
18:09:32.750000,3.4227
18:09:33,3.421419
18:09:33.250000,3.416296
18:09:33.500000,3.4201379999999997
18:09:33.750000,3.418857
18:09:34,3.418857
18:09:34.250000,3.4150150000000004
18:09:34.500000,3.4150150000000004
18:09:34.750000,3.413733
18:09:35,3.4150150000000004
18:09:35.250000,3.411172
18:09:35.500000,3.411172
18:09:35.750000,3.40861
18:09:36,3.403486
18:09:36.250000,3.4047669999999997
18:09:36.500000,3.4047669999999997
18:09:36.750000,3.4073290000000003
18:09:37,3.4073290000000003
18:09:37.250000,3.4047669999999997
18:09:37.500000,3.4022050000000004
18:09:37.750000,3.4047669999999997
18:09:38,3.40861
18:09:38.250000,3.4073290000000003
18:09:38.500000,3.406048
18:09:38.750000,3.4073290000000003
18:09:39,3.4073290000000003
18:09:39.250000,3.4073290000000003
18:09:39.500000,3.406048
18:09:39.750000,3.406048
18:09:40,3.4022050000000004
18:09:40.250000,3.4022050000000004
18:09:40.500000,3.4022050000000004
18:09:40.750000,3.4022050000000004
18:09:41,3.403486
18:09:41.250000,3.4073290000000003
18:09:41.500000,3.4098910000000004
18:09:41.750000,3.413733
18:09:42,3.413733
18:09:42.250000,3.411172
18:09:42.500000,3.411172
18:09:42.750000,3.40861
18:09:43,3.406048
18:09:43.250000,3.406048
18:09:43.500000,3.406048
18:09:43.750000,3.406048
18:09:44,3.399643
18:09:44.250000,3.398362
18:09:44.500000,3.398362
18:09:44.750000,3.4022050000000004
18:09:45,3.398362
18:09:45.250000,3.3958
18:09:45.500000,3.3945190000000003
18:09:45.750000,3.3945190000000003
18:09:46,3.3893949999999995
18:09:46.250000,3.390676
18:09:46.500000,3.3932379999999998
18:09:46.750000,3.390676
18:09:47,3.3919580000000003
18:09:47.250000,3.3919580000000003
18:09:47.500000,3.3919580000000003
18:09:47.750000,3.3932379999999998
18:09:48,3.390676
18:09:48.250000,3.3932379999999998
18:09:48.500000,3.390676
18:09:48.750000,3.3919580000000003
18:09:49,3.390676
18:09:49.250000,3.3868339999999995
18:09:49.500000,3.3868339999999995
18:09:49.750000,3.3868339999999995
18:09:50,3.3829910000000005
18:09:50.250000,3.3829910000000005
18:09:50.500000,3.3893949999999995
18:09:50.750000,3.388115
18:09:51,3.3868339999999995
18:09:51.250000,3.384272
18:09:51.500000,3.3868339999999995
18:09:51.750000,3.3919580000000003
18:09:52,3.3919580000000003
18:09:52.250000,3.3919580000000003
18:09:52.500000,3.390676
18:09:52.750000,3.390676
18:09:53,3.3893949999999995
18:09:53.250000,3.3932379999999998
18:09:53.500000,3.3932379999999998
18:09:53.750000,3.3945190000000003
18:09:54,3.3919580000000003
18:09:54.250000,3.390676
18:09:54.500000,3.3919580000000003
18:09:54.750000,3.3893949999999995
18:09:55,3.388115
18:09:55.250000,3.38171
18:09:55.500000,3.3868339999999995
18:09:55.750000,3.3868339999999995
18:09:56,3.3868339999999995
18:09:56.250000,3.3868339999999995
18:09:56.500000,3.385553
18:09:56.750000,3.3893949999999995
18:09:57,3.388115
18:09:57.250000,3.3958
18:09:57.500000,3.400924
18:09:57.750000,3.411172
18:09:58,3.4124529999999997
18:09:58.250000,3.423981
18:09:58.500000,3.4227
18:09:58.750000,3.4291050000000003
18:09:59,3.4291050000000003
18:09:59.250000,3.4291050000000003
18:09:59.500000,3.4278239999999998
18:09:59.750000,3.4278239999999998
18:10:00,3.4278239999999998
18:10:00.250000,3.423981
18:10:00.500000,3.426543
18:10:00.750000,3.421419
18:10:01,3.421419
18:10:01.250000,3.421419
18:10:01.500000,3.4201379999999997
18:10:01.750000,3.423981
18:10:02,3.4252620000000005
18:10:02.250000,3.434229
18:10:02.500000,3.4367900000000002
18:10:02.750000,3.439353
18:10:03,3.438071
18:10:03.250000,3.440633
18:10:03.500000,3.43551
18:10:03.750000,3.438071
18:10:04,3.432948
18:10:04.250000,3.440633
18:10:04.500000,3.440633
18:10:04.750000,3.438071
18:10:05,3.438071
18:10:05.250000,3.440633
18:10:05.500000,3.4367900000000002
18:10:05.750000,3.438071
18:10:06,3.438071
18:10:06.250000,3.439353
18:10:06.500000,3.434229
18:10:06.750000,3.4367900000000002
18:10:07,3.434229
18:10:07.250000,3.431667
18:10:07.500000,3.432948
18:10:07.750000,3.432948
18:10:08,3.434229
18:10:08.250000,3.430386
18:10:08.500000,3.431667
18:10:08.750000,3.4278239999999998
18:10:09,3.4278239999999998
18:10:09.250000,3.432948
18:10:09.500000,3.4291050000000003
18:10:09.750000,3.4291050000000003
18:10:10,3.431667
18:10:10.250000,3.4291050000000003
18:10:10.500000,3.430386
18:10:10.750000,3.430386
18:10:11,3.432948
18:10:11.250000,3.4278239999999998
18:10:11.500000,3.431667
18:10:11.750000,3.426543
18:10:12,3.426543
18:10:12.250000,3.4201379999999997
18:10:12.500000,3.4201379999999997
18:10:12.750000,3.4175760000000004
18:10:13,3.423981
18:10:13.250000,3.426543
18:10:13.500000,3.4278239999999998
18:10:13.750000,3.434229
18:10:14,3.440633
18:10:14.250000,3.439353
18:10:14.500000,3.438071
18:10:14.750000,3.439353
18:10:15,3.438071
18:10:15.250000,3.440633
18:10:15.500000,3.439353
18:10:15.750000,3.438071
18:10:16,3.440633
18:10:16.250000,3.43551
18:10:16.500000,3.440633
18:10:16.750000,3.438071
18:10:17,3.431667
18:10:17.250000,3.43551
18:10:17.500000,3.432948
18:10:17.750000,3.4291050000000003
18:10:18,3.431667
18:10:18.250000,3.431667
18:10:18.500000,3.432948
18:10:18.750000,3.430386
18:10:19,3.4291050000000003
18:10:19.250000,3.4278239999999998
18:10:19.500000,3.4291050000000003
18:10:19.750000,3.430386
18:10:20,3.426543
18:10:20.250000,3.4278239999999998
18:10:20.500000,3.4278239999999998
18:10:20.750000,3.4227
18:10:21,3.4252620000000005
18:10:21.250000,3.421419
18:10:21.500000,3.416296
18:10:21.750000,3.4201379999999997
18:10:22,3.423981
18:10:22.250000,3.418857
18:10:22.500000,3.4201379999999997
18:10:22.750000,3.4175760000000004
18:10:23,3.4201379999999997
18:10:23.250000,3.4175760000000004
18:10:23.500000,3.4201379999999997
18:10:23.750000,3.426543
18:10:24,3.4252620000000005
18:10:24.250000,3.426543
18:10:24.500000,3.4278239999999998
18:10:24.750000,3.430386
18:10:25,3.426543
18:10:25.250000,3.426543
18:10:25.500000,3.4252620000000005
18:10:25.750000,3.421419
18:10:26,3.423981
18:10:26.250000,3.4252620000000005
18:10:26.500000,3.418857
18:10:26.750000,3.4150150000000004
18:10:27,3.418857
18:10:27.250000,3.418857
18:10:27.500000,3.4227
18:10:27.750000,3.4227
18:10:28,3.418857
18:10:28.250000,3.4124529999999997
18:10:28.500000,3.390676
18:10:28.750000,3.3919580000000003
18:10:29,3.3932379999999998
18:10:29.250000,3.40861
18:10:29.500000,3.416296
18:10:29.750000,3.423981
18:10:30,3.4227
18:10:30.250000,3.421419
18:10:30.500000,3.4201379999999997
18:10:30.750000,3.4227
18:10:31,3.4175760000000004
18:10:31.250000,3.416296
18:10:31.500000,3.413733
18:10:31.750000,3.4124529999999997
18:10:32,3.4098910000000004
18:10:32.250000,3.40861
18:10:32.500000,3.4047669999999997
18:10:32.750000,3.403486
18:10:33,3.3970809999999996
18:10:33.250000,3.4291050000000003
18:10:33.500000,3.4278239999999998
18:10:33.750000,3.4367900000000002
18:10:34,3.4291050000000003
18:10:34.250000,3.4278239999999998
18:10:34.500000,3.423981
18:10:34.750000,3.418857
18:10:35,3.4175760000000004
18:10:35.250000,3.399643
18:10:35.500000,3.3893949999999995
18:10:35.750000,3.40861
18:10:36,3.4444760000000003
18:10:36.250000,3.4841849999999996
18:10:36.500000,3.4816239999999996
18:10:36.750000,3.4816239999999996
18:10:37,3.4739379999999995
18:10:37.250000,3.468814
18:10:37.500000,3.4521620000000004
18:10:37.750000,3.443195
18:10:38,3.441914
18:10:38.250000,3.439353
18:10:38.500000,3.440633
18:10:38.750000,3.443195
18:10:39,3.440633
18:10:39.250000,3.438071
18:10:39.500000,3.440633
18:10:39.750000,3.440633
18:10:40,3.438071
18:10:40.250000,3.434229
18:10:40.500000,3.432948
18:10:40.750000,3.432948
18:10:41,3.431667
18:10:41.250000,3.423981
18:10:41.500000,3.4278239999999998
18:10:41.750000,3.426543
18:10:42,3.4278239999999998
18:10:42.250000,3.431667
18:10:42.500000,3.4291050000000003
18:10:42.750000,3.443195
18:10:43,3.4521620000000004
18:10:43.250000,3.43551
18:10:43.500000,3.439353
18:10:43.750000,3.430386
18:10:44,3.4470379999999996
18:10:44.250000,3.448319
18:10:44.500000,3.4496
18:10:44.750000,3.453443
18:10:45,3.450881
18:10:45.250000,3.4470379999999996
18:10:45.500000,3.440633
18:10:45.750000,3.441914
18:10:46,3.440633
18:10:46.250000,3.440633
18:10:46.500000,3.438071
18:10:46.750000,3.440633
18:10:47,3.4367900000000002
18:10:47.250000,3.423981
18:10:47.500000,3.416296
18:10:47.750000,3.4201379999999997
18:10:48,3.4291050000000003
18:10:48.250000,3.4278239999999998
18:10:48.500000,3.421419
18:10:48.750000,3.4227
18:10:49,3.421419
18:10:49.250000,3.416296
18:10:49.500000,3.423981
18:10:49.750000,3.4252620000000005
18:10:50,3.4227
18:10:50.250000,3.4201379999999997
18:10:50.500000,3.4201379999999997
18:10:50.750000,3.413733
18:10:51,3.418857
18:10:51.250000,3.413733
18:10:51.500000,3.40861
18:10:51.750000,3.4098910000000004
18:10:52,3.403486
18:10:52.250000,3.3970809999999996
18:10:52.500000,3.3970809999999996
18:10:52.750000,3.3932379999999998
18:10:53,3.390676
18:10:53.250000,3.3868339999999995
18:10:53.500000,3.374024
18:10:53.750000,3.368901
18:10:54,3.3599339999999995
18:10:54.250000,3.3573720000000002
18:10:54.500000,3.3522480000000003
18:10:54.750000,3.3522480000000003
18:10:55,3.348405
18:10:55.250000,3.353529
18:10:55.500000,3.385553
18:10:55.750000,3.411172
18:10:56,3.40861
18:10:56.250000,3.406048
18:10:56.500000,3.40861
18:10:56.750000,3.4073290000000003
18:10:57,3.399643
18:10:57.250000,3.3958
18:10:57.500000,3.3932379999999998
18:10:57.750000,3.3932379999999998
18:10:58,3.3868339999999995
18:10:58.250000,3.3829910000000005
18:10:58.500000,3.385553
18:10:58.750000,3.384272
18:10:59,3.380429
18:10:59.250000,3.3778669999999997
18:10:59.500000,3.3778669999999997
18:10:59.750000,3.374024
18:11:00,3.372743
18:11:00.250000,3.374024
18:11:00.500000,3.336877
18:11:00.750000,3.338158
18:11:01,3.335596
18:11:01.250000,3.316382
18:11:01.500000,3.321506
18:11:01.750000,3.2984489999999997
18:11:02,3.251054
18:11:02.250000,3.229277
18:11:02.500000,3.189568
18:11:02.750000,3.148578
18:11:03,3.125521
18:11:03.250000,3.163949
18:11:03.500000,3.262582
18:11:03.750000,3.2958870000000005
18:11:04,3.304853
18:11:04.250000,3.336877
18:11:04.500000,3.321506
18:11:04.750000,3.3061339999999997
18:11:05,3.312539
18:11:05.250000,3.349686
18:11:05.500000,3.3624959999999997
18:11:05.750000,3.358653
18:11:06,3.345843
18:11:06.250000,3.3304720000000003
18:11:06.500000,3.318944
18:11:06.750000,3.312539
18:11:07,3.312539
18:11:07.250000,3.3010099999999998
18:11:07.500000,3.28692
18:11:07.750000,3.2907629999999997
18:11:08,3.289482
18:11:08.250000,3.2984489999999997
18:11:08.500000,3.3151010000000003
18:11:08.750000,3.3010099999999998
18:11:09,3.2792339999999998
18:11:09.250000,3.27283
18:11:09.500000,3.265144
18:11:09.750000,3.266425
18:11:10,3.265144
18:11:10.250000,3.2446490000000003
18:11:10.500000,3.2305580000000003
18:11:10.750000,3.225435
18:11:11,3.220311
18:11:11.250000,3.217749
18:11:11.500000,3.202378
18:11:11.750000,3.189568
18:11:12,3.181882
18:11:12.250000,3.176759
18:11:12.500000,3.172916
18:11:12.750000,3.170354
18:11:13,3.1716349999999998
18:11:13.250000,3.163949
18:11:13.500000,3.179321
18:11:13.750000,3.194692
18:11:14,3.266425
18:11:14.250000,3.267706
18:11:14.500000,3.256177
18:11:14.750000,3.249773
18:11:15,3.2484919999999997
18:11:15.250000,3.265144
18:11:15.500000,3.262582
18:11:15.750000,3.253615
18:11:16,3.249773
18:11:16.250000,3.251054
18:11:16.500000,3.251054
18:11:16.750000,3.253615
18:11:17,3.262582
18:11:17.250000,3.26002
18:11:17.500000,3.254896
18:11:17.750000,3.251054
18:11:18,3.2484919999999997
18:11:18.250000,3.249773
18:11:18.500000,3.2484919999999997
18:11:18.750000,3.251054
18:11:19,3.2433680000000003
18:11:19.250000,3.2369630000000003
18:11:19.500000,3.240806
18:11:19.750000,3.2446490000000003
18:11:20,3.26002
18:11:20.250000,3.179321
18:11:20.500000,3.126802
18:11:20.750000,3.180601
18:11:21,3.194692
18:11:21.250000,3.2075009999999997
18:11:21.500000,3.2856389999999998
18:11:21.750000,3.2856389999999998
18:11:22,3.2946050000000002
18:11:22.250000,3.3010099999999998
18:11:22.500000,3.292044
18:11:22.750000,3.292044
18:11:23,3.297168
18:11:23.250000,3.303572
18:11:23.500000,3.307415
18:11:23.750000,3.3010099999999998
18:11:24,3.292044
18:11:24.250000,3.2779529999999997
18:11:24.500000,3.267706
18:11:24.750000,3.2446490000000003
18:11:25,3.2369630000000003
18:11:25.250000,3.235682
18:11:25.500000,3.2305580000000003
18:11:25.750000,3.23312
18:11:26,3.224154
18:11:26.250000,3.217749
18:11:26.500000,3.204939
18:11:26.750000,3.1985349999999997
18:11:27,3.19213
18:11:27.250000,3.189568
