1565300926.000000, 1565300926.000000, 1565300926.000000
32.000000, 32.000000, 32.000000
22,4,58
22,4,57
22,4,57
22,3,57
22,3,57
22,4,57
22,3,58
22,4,57
22,3,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,58
22,3,57
22,4,57
22,4,57
22,3,58
22,4,57
22,4,57
22,4,58
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,58
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,58
22,3,57
22,4,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,4,57
22,3,57
21,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
23,3,57
23,3,57
22,4,57
22,3,57
22,4,58
22,4,58
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,3,58
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,58
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,58
22,4,57
22,4,57
22,4,58
21,3,57
21,4,57
22,4,58
23,4,59
24,4,58
21,2,57
21,2,56
20,4,56
21,5,58
23,5,59
23,4,59
23,2,57
22,2,56
22,2,57
20,4,58
21,5,58
23,4,58
23,3,57
22,3,56
22,3,57
22,3,58
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,3,58
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,4,57
22,4,57
22,4,58
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
23,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,3,57
22,4,58
22,4,57
22,3,57
22,3,57
22,3,57
22,3,57
22,4,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,4,57
22,3,57
22,3,57
22,3,57
22,4,57
22,3,58
22,3,57
22,3,57
22,3,58
22,4,58
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,3,57
22,3,57
22,3,57
22,4,57
22,3,57
22,4,57
22,4,57
22,4,57
22,4,57
22,4,57
22,3,57
22,4,57
22,4,57
22,4,57
22,3,57
22,3,57
22,4,57
22,4,58
22,3,58
22,3,58
22,3,57
22,3,57
22,3,57
22,4,57
22,4,57
22,3,57
22,3,57
23,3,58
22,3,58
22,4,58
24,3,58
24,3,58
22,3,57
21,4,57
20,4,57
21,4,57
21,4,57
22,4,58
22,4,58
24,4,59
25,3,60
26,0,64
27,-2,67
22,-8,75
22,-18,80
18,-18,62
28,-10,50
25,-8,48
22,-5,49
28,-4,51
32,1,48
30,4,44
30,4,39
23,6,41
25,8,39
19,9,33
22,8,31
22,7,26
14,8,24
20,-7,38
23,-18,43
54,-31,52
85,-40,57
54,-38,41
18,-56,44
24,-60,31
72,-51,25
103,-56,32
79,-48,32
42,-39,23
64,-31,21
39,-37,13
12,-41,15
21,-39,30
22,-67,15
35,-46,13
30,-60,12
43,-56,23
46,-49,24
42,-50,18
38,-54,14
36,-60,13
29,-59,12
26,-57,11
27,-55,9
26,-54,11
30,-56,9
30,-55,12
23,-56,8
27,-56,11
28,-56,12
27,-55,9
29,-54,9
27,-59,8
26,-58,11
22,-60,12
22,-60,14
26,-56,13
22,-59,11
23,-59,15
20,-59,12
20,-59,12
18,-59,14
19,-59,13
19,-59,15
18,-59,16
18,-60,18
17,-59,17
17,-58,17
17,-59,19
17,-58,19
17,-58,21
16,-58,21
16,-57,21
17,-57,22
17,-57,22
17,-56,22
18,-56,22
18,-56,22
19,-57,23
20,-57,22
19,-57,22
20,-57,26
22,-57,29
23,-60,38
35,-55,44
36,-56,40
29,-40,18
20,-34,10
-6,-14,26
26,-24,31
49,-24,8
44,-24,-11
63,-32,-25
57,-30,-50
57,-35,-52
56,-38,-43
31,-42,-50
13,-45,-44
14,-41,-38
24,-43,-33
27,-45,-37
26,-42,-41
29,-40,-41
33,-39,-40
40,-39,-43
38,-38,-45
40,-35,-49
27,-35,-51
27,-35,-42
32,-35,-43
23,-34,-61
15,-37,-47
26,-40,-30
28,-43,-42
18,-42,-53
27,-35,-54
25,-35,-46
23,-38,-52
24,-38,-50
29,-33,-54
29,-33,-50
28,-30,-48
28,-25,-49
28,-21,-51
28,-22,-54
32,-21,-53
27,-20,-54
32,-24,-55
27,-22,-49
22,-24,-45
18,-23,-41
15,-22,-39
9,-23,-43
9,-20,-45
11,-18,-46
18,-21,-48
29,-26,-48
26,-27,-56
33,-32,-56
32,-31,-59
32,-29,-61
31,-29,-59
30,-25,-55
27,-25,-58
24,-28,-54
20,-31,-48
18,-32,-47
14,-33,-48
13,-33,-47
13,-33,-51
16,-33,-54
20,-30,-58
23,-29,-56
20,-27,-52
16,-31,-54
15,-32,-54
18,-32,-53
21,-34,-49
12,-31,-53
13,-31,-52
14,-32,-52
13,-32,-53
14,-34,-54
11,-36,-53
4,-32,-58
14,-33,-57
14,-37,-56
11,-38,-55
14,-36,-53
13,-32,-54
14,-33,-54
15,-36,-56
21,-37,-56
18,-38,-54
12,-37,-54
15,-38,-56
22,-37,-52
23,-35,-52
27,-35,-52
29,-34,-47
35,-36,-44
37,-33,-45
41,-29,-39
45,-26,-31
50,-26,-28
53,-21,-19
55,-19,-16
53,-23,-5
52,-23,-3
56,-20,1
57,-19,8
58,-19,7
59,-22,10
53,-23,11
51,-23,15
59,-23,13
59,-25,17
53,-25,17
49,-24,15
58,-24,21
56,-20,22
52,-19,24
45,-18,25
55,-17,28
56,-14,28
54,-10,29
53,-10,28
54,-8,28
57,-7,30
59,-6,31
55,-6,27
50,-6,28
42,-8,29
42,-9,32
37,-12,34
42,-13,32
48,-16,34
58,-14,34
57,-16,30
56,-21,33
54,-19,35
44,-24,33
43,-24,33
41,-28,36
34,-26,35
35,-28,36
39,-29,36
43,-30,38
44,-32,37
43,-31,37
45,-29,36
55,-31,37
36,-29,38
42,-29,36
46,-28,37
44,-26,37
42,-25,37
44,-26,37
47,-26,36
46,-27,34
45,-27,34
44,-28,34
46,-27,34
46,-28,34
45,-28,33
43,-29,34
45,-27,34
44,-28,34
44,-27,33
45,-27,33
46,-27,33
47,-28,33
45,-27,33
46,-27,33
46,-27,33
46,-27,33
45,-27,33
46,-27,33
46,-27,33
46,-28,33
46,-27,33
46,-27,33
46,-27,32
46,-27,32
46,-27,33
46,-27,33
47,-27,32
47,-27,32
47,-28,32
47,-27,33
47,-27,33
46,-27,32
46,-27,33
45,-27,32
46,-27,32
46,-27,33
45,-27,33
46,-27,33
46,-26,33
46,-26,33
45,-27,33
46,-27,33
47,-27,33
46,-27,33
45,-27,32
45,-27,32
46,-27,33
45,-27,33
45,-27,33
46,-27,33
47,-27,33
47,-26,32
47,-26,32
46,-26,32
45,-27,32
45,-28,32
46,-28,32
46,-28,32
47,-29,33
48,-28,33
48,-27,33
47,-27,33
45,-28,32
42,-29,32
44,-28,32
47,-29,33
45,-28,33
46,-28,33
46,-28,34
46,-28,34
45,-27,33
44,-28,34
44,-29,33
43,-27,33
43,-28,34
44,-28,33
45,-28,34
45,-28,34
47,-27,34
46,-27,33
45,-27,33
43,-28,33
43,-28,33
44,-28,33
45,-29,33
47,-28,34
49,-28,34
47,-26,33
46,-27,32
45,-27,32
45,-28,32
45,-28,32
45,-28,32
46,-28,32
46,-28,33
46,-28,33
46,-28,33
46,-28,33
45,-27,33
46,-27,32
45,-27,32
45,-27,32
46,-28,32
46,-28,33
46,-28,33
46,-28,33
46,-28,33
