10.891170024871826,soft
11.357950210571289,medium
11.730800151824951,release
72.09079504013062,soft
73.11879110336304,release
109.26016306877136,soft
110.75085997581482,release
129.19463396072388,soft
129.47302508354187,medium
132.08197927474976,release
141.95267605781555,soft
142.04719829559326,medium
142.2352330684662,hard
143.44357824325562,release
143.6320071220398,medium
145.40134811401367,release
180.5189733505249,soft
180.797434091568,release
259.0437362194061,soft
259.1377320289612,medium
259.41672015190125,hard
261.5584771633148,release
266.30957102775574,soft
266.4986321926117,medium
267.2434720993042,release
267.71036529541016,soft
267.80050826072693,release
267.9893250465393,soft
268.3618161678314,release
269.3854172229767,soft
272.4614431858063,release
276.55726528167725,soft
276.8398702144623,release
284.19616627693176,soft
285.5027210712433,release
297.8928151130676,soft
297.9866192340851,medium
298.26507329940796,release
298.44971323013306,soft
298.63782715797424,medium
299.1047132015228,release
299.19736433029175,medium
299.3831763267517,release
299.75595116615295,soft
300.0346722602844,release
301.89828300476074,soft
303.48308205604553,release
306.27645206451416,soft
308.6072082519531,release
309.0698812007904,soft
309.8151681423187,release
309.9093990325928,soft
310.2822232246399,release
311.40019035339355,soft
311.67902421951294,release
312.8911101818085,soft
318.1994261741638,release
319.41247510910034,soft
319.87887835502625,release
320.808265209198,soft
323.0446951389313,release
324.1632091999054,soft
324.53557205200195,release
325.7479040622711,soft
326.39909315109253,release
358.63318610191345,soft
360.2180380821228,release
469.8628489971161,soft
470.0512192249298,medium
470.8908863067627,release
470.98099517822266,soft
471.0755252838135,medium
472.56615805625916,release
472.75439715385437,soft
483.2819399833679,release
483.83787417411804,soft
484.0261549949646,release
484.21059918403625,soft
495.5765402317047,release
496.69485807418823,soft
497.53426218032837,release
498.3702630996704,soft
508.15458512306213,release
599.45072722435,soft
600.0071551799774,release
601.4047243595123,soft
601.5921730995178,release
603.3615622520447,soft
606.1550531387329,release
718.9659261703491,soft
719.8060789108276,release
757.7242181301117,soft
760.2390420436859,release
767.0380160808563,soft
767.2263951301575,medium
767.5060651302338,release
773.7469971179962,medium
773.8429219722748,release
774.1199452877045,soft
774.2138543128967,release
774.3981742858887,soft
774.4924561977386,release
774.7709403038025,medium
774.9593000411987,release
775.0494041442871,medium
775.1436259746552,hard
776.9131152629852,release
779.5221002101898,soft
779.6168582439423,medium
780.5459849834442,release
781.291912317276,soft
781.3855421543121,medium
782.5037291049957,release
783.8103721141815,medium
784.834311246872,release
785.1127321720123,soft
785.6737909317017,release
787.4433882236481,soft
787.6277501583099,release
795.0821380615234,medium
795.8286273479462,release
797.9696011543274,medium
798.0644462108612,hard
801.5083403587341,release
803.1876521110535,medium
803.6543800830841,release
815.3929212093353,soft
815.6726131439209,medium
816.3232581615448,release
819.7714371681213,soft
819.9561941623688,medium
820.3285961151123,release
822.1921682357788,soft
822.2865102291107,medium
822.7491960525513,release
823.2160470485687,soft
823.3103082180023,medium
823.7771501541138,release
825.7309582233429,soft
825.9192900657654,medium
826.198842048645,hard
826.292503118515,release
838.2148320674896,soft
838.4933280944824,medium
838.7760303020477,release
839.8942131996155,soft
840.078574180603,medium
840.7296283245087,hard
840.9181201457977,release
845.1081862449646,soft
845.3905630111694,release
845.6696181297302,soft
846.0420801639557,release
868.7736501693726,medium
869.6131801605225,hard
869.7042090892792,release
871.0099182128906,soft
871.8456251621246,release
872.2182021141052,soft
873.991553068161,release
875.7612380981445,soft
875.8516092300415,medium
877.6246540546417,hard
878.3702042102814,release
880.2336010932922,soft
880.3238091468811,medium
880.7907471656799,hard
881.9088959693909,release
883.5843262672424,soft
883.9568901062012,medium
885.9145481586456,release
891.1326630115509,soft
891.3168723583221,medium
894.2051911354065,hard
894.57750415802,release
896.1624402999878,medium
899.7011032104492,release
