EDA_Time,Measurement
12:32:37.500000,0.511159
12:32:37.750000,0.51244
12:32:38,0.51244
12:32:38.250000,0.511159
12:32:38.500000,0.5098779999999999
12:32:38.750000,0.5098779999999999
12:32:39,0.5085970000000001
12:32:39.250000,0.5098779999999999
12:32:39.500000,0.507316
12:32:39.750000,0.507316
12:32:40,0.5085970000000001
12:32:40.250000,0.507316
12:32:40.500000,0.507316
12:32:40.750000,0.507316
12:32:41,0.506034
12:32:41.250000,0.5085970000000001
12:32:41.500000,0.507316
12:32:41.750000,0.5085970000000001
12:32:42,0.51244
12:32:42.250000,0.513721
12:32:42.500000,0.516283
12:32:42.750000,0.521408
12:32:43,0.5226890000000001
12:32:43.250000,0.5226890000000001
12:32:43.500000,0.5226890000000001
12:32:43.750000,0.521408
12:32:44,0.520126
12:32:44.250000,0.518845
12:32:44.500000,0.516283
12:32:44.750000,0.5150020000000001
12:32:45,0.5150020000000001
12:32:45.250000,0.513721
12:32:45.500000,0.51244
12:32:45.750000,0.51244
12:32:46,0.5098779999999999
12:32:46.250000,0.511159
12:32:46.500000,0.511159
12:32:46.750000,0.5085970000000001
12:32:47,0.5085970000000001
12:32:47.250000,0.5085970000000001
12:32:47.500000,0.506034
12:32:47.750000,0.507316
12:32:48,0.504753
12:32:48.250000,0.503472
12:32:48.500000,0.504753
12:32:48.750000,0.503472
12:32:49,0.5021909999999999
12:32:49.250000,0.5021909999999999
12:32:49.500000,0.5009100000000001
12:32:49.750000,0.499629
12:32:50,0.5009100000000001
12:32:50.250000,0.499629
12:32:50.500000,0.499629
12:32:50.750000,0.49834799999999996
12:32:51,0.497067
12:32:51.250000,0.49834799999999996
12:32:51.500000,0.497067
12:32:51.750000,0.49578599999999995
12:32:52,0.494504
12:32:52.250000,0.49578599999999995
12:32:52.500000,0.49322299999999997
12:32:52.750000,0.494504
12:32:53,0.49322299999999997
12:32:53.250000,0.49322299999999997
12:32:53.500000,0.49322299999999997
12:32:53.750000,0.488099
12:32:54,0.48681800000000003
12:32:54.250000,0.48169399999999996
12:32:54.500000,0.48169399999999996
12:32:54.750000,0.47272600000000004
12:32:55,0.48681800000000003
12:32:55.250000,0.484256
12:32:55.500000,0.48681800000000003
12:32:55.750000,0.48681800000000003
12:32:56,0.485537
12:32:56.250000,0.49066099999999996
12:32:56.500000,0.491942
12:32:56.750000,0.491942
12:32:57,0.494504
12:32:57.250000,0.491942
12:32:57.500000,0.49066099999999996
12:32:57.750000,0.491942
12:32:58,0.49066099999999996
12:32:58.250000,0.48938000000000004
12:32:58.500000,0.49066099999999996
12:32:58.750000,0.488099
12:32:59,0.488099
12:32:59.250000,0.488099
12:32:59.500000,0.48681800000000003
12:32:59.750000,0.49066099999999996
12:33:00,0.49322299999999997
12:33:00.250000,0.49578599999999995
12:33:00.500000,0.504753
12:33:00.750000,0.5085970000000001
12:33:01,0.51244
12:33:01.250000,0.5150020000000001
12:33:01.500000,0.51244
12:33:01.750000,0.5150020000000001
12:33:02,0.5150020000000001
12:33:02.250000,0.521408
12:33:02.500000,0.526532
12:33:02.750000,0.529094
12:33:03,0.526532
12:33:03.250000,0.526532
12:33:03.500000,0.525251
12:33:03.750000,0.5239699999999999
12:33:04,0.5239699999999999
12:33:04.250000,0.521408
12:33:04.500000,0.517564
12:33:04.750000,0.520126
12:33:05,0.517564
12:33:05.250000,0.516283
12:33:05.500000,0.5150020000000001
12:33:05.750000,0.511159
12:33:06,0.51244
12:33:06.250000,0.513721
12:33:06.500000,0.5098779999999999
12:33:06.750000,0.5085970000000001
12:33:07,0.506034
12:33:07.250000,0.49578599999999995
12:33:07.500000,0.497067
12:33:07.750000,0.497067
12:33:08,0.49834799999999996
12:33:08.250000,0.499629
12:33:08.500000,0.5009100000000001
12:33:08.750000,0.5009100000000001
12:33:09,0.5009100000000001
12:33:09.250000,0.5009100000000001
12:33:09.500000,0.5009100000000001
12:33:09.750000,0.5009100000000001
12:33:10,0.497067
12:33:10.250000,0.49834799999999996
12:33:10.500000,0.499629
12:33:10.750000,0.49834799999999996
12:33:11,0.499629
12:33:11.250000,0.499629
12:33:11.500000,0.49834799999999996
12:33:11.750000,0.497067
12:33:12,0.49578599999999995
12:33:12.250000,0.497067
12:33:12.500000,0.49578599999999995
12:33:12.750000,0.49322299999999997
12:33:13,0.494504
12:33:13.250000,0.494504
12:33:13.500000,0.49066099999999996
12:33:13.750000,0.49066099999999996
12:33:14,0.49066099999999996
12:33:14.250000,0.488099
12:33:14.500000,0.488099
12:33:14.750000,0.488099
12:33:15,0.48681800000000003
12:33:15.250000,0.488099
12:33:15.500000,0.48681800000000003
12:33:15.750000,0.485537
12:33:16,0.488099
12:33:16.250000,0.48681800000000003
12:33:16.500000,0.499629
12:33:16.750000,0.48681800000000003
12:33:17,0.484256
12:33:17.250000,0.482975
12:33:17.500000,0.484256
12:33:17.750000,0.482975
12:33:18,0.482975
12:33:18.250000,0.484256
12:33:18.500000,0.48169399999999996
12:33:18.750000,0.48169399999999996
12:33:19,0.482975
12:33:19.250000,0.480412
12:33:19.500000,0.48169399999999996
12:33:19.750000,0.480412
12:33:20,0.47785
12:33:20.250000,0.47913100000000003
12:33:20.500000,0.47913100000000003
12:33:20.750000,0.47785
12:33:21,0.47785
12:33:21.250000,0.47785
12:33:21.500000,0.47656899999999996
12:33:21.750000,0.47913100000000003
12:33:22,0.47785
12:33:22.250000,0.47785
12:33:22.500000,0.480412
12:33:22.750000,0.47656899999999996
12:33:23,0.47785
12:33:23.250000,0.47785
12:33:23.500000,0.475288
12:33:23.750000,0.475288
12:33:24,0.47400699999999996
12:33:24.250000,0.47272600000000004
12:33:24.500000,0.47272600000000004
12:33:24.750000,0.47400699999999996
12:33:25,0.471445
12:33:25.250000,0.47272600000000004
12:33:25.500000,0.470164
12:33:25.750000,0.468883
12:33:26,0.47272600000000004
12:33:26.250000,0.471445
12:33:26.500000,0.470164
12:33:26.750000,0.471445
12:33:27,0.468883
12:33:27.250000,0.470164
12:33:27.500000,0.470164
12:33:27.750000,0.46760100000000004
12:33:28,0.46760100000000004
12:33:28.250000,0.46631999999999996
12:33:28.500000,0.46503900000000004
12:33:28.750000,0.46631999999999996
12:33:29,0.46631999999999996
12:33:29.250000,0.46503900000000004
12:33:29.500000,0.46631999999999996
12:33:29.750000,0.463758
12:33:30,0.463758
12:33:30.250000,0.46631999999999996
12:33:30.500000,0.463758
12:33:30.750000,0.46503900000000004
12:33:31,0.462477
12:33:31.250000,0.462477
12:33:31.500000,0.463758
12:33:31.750000,0.463758
12:33:32,0.462477
12:33:32.250000,0.461196
12:33:32.500000,0.462477
12:33:32.750000,0.45991499999999996
12:33:33,0.45991499999999996
12:33:33.250000,0.461196
12:33:33.500000,0.45863400000000004
12:33:33.750000,0.45735299999999995
12:33:34,0.45735299999999995
12:33:34.250000,0.45735299999999995
12:33:34.500000,0.45863400000000004
12:33:34.750000,0.456071
12:33:35,0.45478999999999997
12:33:35.250000,0.456071
12:33:35.500000,0.453509
12:33:35.750000,0.45222799999999996
12:33:36,0.45478999999999997
12:33:36.250000,0.45222799999999996
12:33:36.500000,0.45222799999999996
12:33:36.750000,0.453509
12:33:37,0.45222799999999996
12:33:37.250000,0.45094700000000004
12:33:37.500000,0.45222799999999996
12:33:37.750000,0.45094700000000004
12:33:38,0.45094700000000004
12:33:38.250000,0.453509
12:33:38.500000,0.449666
12:33:38.750000,0.449666
12:33:39,0.449666
12:33:39.250000,0.447104
12:33:39.500000,0.44838500000000003
12:33:39.750000,0.449666
12:33:40,0.447104
12:33:40.250000,0.447104
12:33:40.500000,0.447104
12:33:40.750000,0.44582299999999997
12:33:41,0.44582299999999997
12:33:41.250000,0.447104
12:33:41.500000,0.444542
12:33:41.750000,0.444542
12:33:42,0.444542
12:33:42.250000,0.44326099999999996
12:33:42.500000,0.444542
12:33:42.750000,0.44326099999999996
12:33:43,0.441979
12:33:43.250000,0.44326099999999996
12:33:43.500000,0.44326099999999996
12:33:43.750000,0.441979
12:33:44,0.441979
12:33:44.250000,0.441979
12:33:44.500000,0.439417
12:33:44.750000,0.439417
12:33:45,0.440698
12:33:45.250000,0.439417
12:33:45.500000,0.439417
12:33:45.750000,0.440698
12:33:46,0.439417
12:33:46.250000,0.43813599999999997
12:33:46.500000,0.439417
12:33:46.750000,0.436855
12:33:47,0.436855
12:33:47.250000,0.43813599999999997
12:33:47.500000,0.43429300000000004
12:33:47.750000,0.436855
12:33:48,0.436855
12:33:48.250000,0.43557399999999996
12:33:48.500000,0.43429300000000004
12:33:48.750000,0.43557399999999996
12:33:49,0.43429300000000004
12:33:49.250000,0.433012
12:33:49.500000,0.43557399999999996
12:33:49.750000,0.433012
12:33:50,0.43173100000000003
12:33:50.250000,0.43429300000000004
12:33:50.500000,0.433012
12:33:50.750000,0.43557399999999996
12:33:51,0.436855
12:33:51.250000,0.43557399999999996
12:33:51.500000,0.43429300000000004
12:33:51.750000,0.43557399999999996
12:33:52,0.43429300000000004
12:33:52.250000,0.433012
12:33:52.500000,0.436855
12:33:52.750000,0.43429300000000004
12:33:53,0.433012
12:33:53.250000,0.436855
12:33:53.500000,0.43557399999999996
12:33:53.750000,0.43557399999999996
12:33:54,0.440698
12:33:54.250000,0.44326099999999996
12:33:54.500000,0.447104
12:33:54.750000,0.45222799999999996
12:33:55,0.45478999999999997
12:33:55.250000,0.456071
12:33:55.500000,0.45863400000000004
12:33:55.750000,0.456071
12:33:56,0.45478999999999997
12:33:56.250000,0.45222799999999996
12:33:56.500000,0.45222799999999996
12:33:56.750000,0.45094700000000004
12:33:57,0.449666
12:33:57.250000,0.44838500000000003
12:33:57.500000,0.44582299999999997
12:33:57.750000,0.44582299999999997
12:33:58,0.444542
12:33:58.250000,0.444542
12:33:58.500000,0.444542
12:33:58.750000,0.441979
12:33:59,0.444542
12:33:59.250000,0.44326099999999996
12:33:59.500000,0.440698
12:33:59.750000,0.440698
12:34:00,0.440698
12:34:00.250000,0.43813599999999997
12:34:00.500000,0.43813599999999997
12:34:00.750000,0.43813599999999997
12:34:01,0.43813599999999997
12:34:01.250000,0.436855
12:34:01.500000,0.436855
12:34:01.750000,0.43557399999999996
12:34:02,0.436855
12:34:02.250000,0.43557399999999996
12:34:02.500000,0.433012
12:34:02.750000,0.43557399999999996
12:34:03,0.433012
12:34:03.250000,0.43173100000000003
12:34:03.500000,0.433012
12:34:03.750000,0.43173100000000003
12:34:04,0.43173100000000003
12:34:04.250000,0.43173100000000003
12:34:04.500000,0.43045
12:34:04.750000,0.43045
12:34:05,0.43045
12:34:05.250000,0.42788699999999996
12:34:05.500000,0.42916800000000005
12:34:05.750000,0.42916800000000005
12:34:06,0.42788699999999996
12:34:06.250000,0.42788699999999996
12:34:06.500000,0.42788699999999996
12:34:06.750000,0.424044
12:34:07,0.42788699999999996
12:34:07.250000,0.42788699999999996
12:34:07.500000,0.425325
12:34:07.750000,0.425325
12:34:08,0.425325
12:34:08.250000,0.424044
12:34:08.500000,0.422763
12:34:08.750000,0.425325
12:34:09,0.424044
12:34:09.250000,0.424044
12:34:09.500000,0.425325
12:34:09.750000,0.422763
12:34:10,0.424044
12:34:10.250000,0.42148199999999997
12:34:10.500000,0.42148199999999997
12:34:10.750000,0.422763
12:34:11,0.42148199999999997
12:34:11.250000,0.42020100000000005
12:34:11.500000,0.422763
12:34:11.750000,0.42020100000000005
12:34:12,0.41891999999999996
12:34:12.250000,0.41891999999999996
12:34:12.500000,0.41891999999999996
12:34:12.750000,0.41891999999999996
12:34:13,0.41891999999999996
12:34:13.250000,0.41763900000000004
12:34:13.500000,0.416357
12:34:13.750000,0.41891999999999996
12:34:14,0.416357
12:34:14.250000,0.41891999999999996
12:34:14.500000,0.41891999999999996
12:34:14.750000,0.41763900000000004
12:34:15,0.41763900000000004
12:34:15.250000,0.41763900000000004
12:34:15.500000,0.416357
12:34:15.750000,0.415076
12:34:16,0.416357
12:34:16.250000,0.41379499999999997
12:34:16.500000,0.415076
12:34:16.750000,0.415076
12:34:17,0.41379499999999997
12:34:17.250000,0.415076
12:34:17.500000,0.415076
12:34:17.750000,0.411233
12:34:18,0.41379499999999997
12:34:18.250000,0.41379499999999997
12:34:18.500000,0.411233
12:34:18.750000,0.41251400000000005
12:34:19,0.41251400000000005
12:34:19.250000,0.40995200000000004
12:34:19.500000,0.411233
12:34:19.750000,0.411233
12:34:20,0.40995200000000004
12:34:20.250000,0.41251400000000005
12:34:20.500000,0.40995200000000004
12:34:20.750000,0.408671
12:34:21,0.411233
12:34:21.250000,0.411233
12:34:21.500000,0.408671
12:34:21.750000,0.408671
12:34:22,0.408671
12:34:22.250000,0.40739000000000003
12:34:22.500000,0.408671
12:34:22.750000,0.40739000000000003
12:34:23,0.406109
12:34:23.250000,0.406109
12:34:23.500000,0.40739000000000003
12:34:23.750000,0.406109
12:34:24,0.40739000000000003
12:34:24.250000,0.40739000000000003
12:34:24.500000,0.404828
12:34:24.750000,0.406109
12:34:25,0.406109
12:34:25.250000,0.403546
12:34:25.500000,0.404828
12:34:25.750000,0.404828
12:34:26,0.403546
12:34:26.250000,0.406109
12:34:26.500000,0.406109
12:34:26.750000,0.404828
12:34:27,0.40739000000000003
12:34:27.250000,0.408671
12:34:27.500000,0.40739000000000003
12:34:27.750000,0.40739000000000003
12:34:28,0.40995200000000004
12:34:28.250000,0.408671
12:34:28.500000,0.40995200000000004
12:34:28.750000,0.408671
12:34:29,0.40739000000000003
12:34:29.250000,0.408671
12:34:29.500000,0.406109
12:34:29.750000,0.406109
12:34:30,0.404828
12:34:30.250000,0.404828
12:34:30.500000,0.402265
12:34:30.750000,0.403546
12:34:31,0.404828
12:34:31.250000,0.403546
12:34:31.500000,0.403546
12:34:31.750000,0.404828
12:34:32,0.403546
12:34:32.250000,0.403546
12:34:32.500000,0.403546
12:34:32.750000,0.403546
12:34:33,0.403546
12:34:33.250000,0.403546
12:34:33.500000,0.400984
12:34:33.750000,0.402265
12:34:34,0.402265
12:34:34.250000,0.39714099999999997
12:34:34.500000,0.400984
12:34:34.750000,0.402265
12:34:35,0.39970300000000003
12:34:35.250000,0.400984
12:34:35.500000,0.39970300000000003
12:34:35.750000,0.398422
12:34:36,0.39970300000000003
12:34:36.250000,0.39970300000000003
12:34:36.500000,0.39714099999999997
12:34:36.750000,0.39714099999999997
12:34:37,0.39714099999999997
12:34:37.250000,0.39586
12:34:37.500000,0.398422
12:34:37.750000,0.39714099999999997
12:34:38,0.39586
12:34:38.250000,0.39714099999999997
12:34:38.500000,0.39714099999999997
12:34:38.750000,0.394579
12:34:39,0.39586
12:34:39.250000,0.39586
12:34:39.500000,0.393298
12:34:39.750000,0.393298
12:34:40,0.39586
12:34:40.250000,0.39586
12:34:40.500000,0.39714099999999997
12:34:40.750000,0.398422
12:34:41,0.39714099999999997
12:34:41.250000,0.398422
12:34:41.500000,0.39970300000000003
12:34:41.750000,0.39714099999999997
12:34:42,0.39586
12:34:42.250000,0.39714099999999997
12:34:42.500000,0.394579
12:34:42.750000,0.393298
12:34:43,0.39586
12:34:43.250000,0.394579
12:34:43.500000,0.392017
12:34:43.750000,0.394579
12:34:44,0.393298
12:34:44.250000,0.392017
12:34:44.500000,0.392017
12:34:44.750000,0.392017
12:34:45,0.390735
12:34:45.250000,0.390735
12:34:45.500000,0.390735
12:34:45.750000,0.388173
12:34:46,0.390735
12:34:46.250000,0.392017
12:34:46.500000,0.389454
12:34:46.750000,0.389454
12:34:47,0.389454
12:34:47.250000,0.388173
12:34:47.500000,0.389454
12:34:47.750000,0.389454
12:34:48,0.38561100000000004
12:34:48.250000,0.388173
12:34:48.500000,0.386892
12:34:48.750000,0.386892
12:34:49,0.386892
12:34:49.250000,0.388173
12:34:49.500000,0.38561100000000004
12:34:49.750000,0.38561100000000004
12:34:50,0.386892
12:34:50.250000,0.38433
12:34:50.500000,0.38433
12:34:50.750000,0.38561100000000004
12:34:51,0.38433
12:34:51.250000,0.38561100000000004
12:34:51.500000,0.38561100000000004
12:34:51.750000,0.38433
12:34:52,0.383049
12:34:52.250000,0.38433
12:34:52.500000,0.38433
12:34:52.750000,0.381768
12:34:53,0.383049
12:34:53.250000,0.38433
12:34:53.500000,0.38048699999999996
12:34:53.750000,0.383049
12:34:54,0.383049
12:34:54.250000,0.38048699999999996
12:34:54.500000,0.381768
12:34:54.750000,0.381768
12:34:55,0.38048699999999996
12:34:55.250000,0.379206
12:34:55.500000,0.38048699999999996
12:34:55.750000,0.379206
12:34:56,0.38048699999999996
12:34:56.250000,0.38048699999999996
12:34:56.500000,0.379206
12:34:56.750000,0.379206
12:34:57,0.381768
12:34:57.250000,0.38048699999999996
12:34:57.500000,0.38048699999999996
12:34:57.750000,0.383049
12:34:58,0.38433
12:34:58.250000,0.38561100000000004
12:34:58.500000,0.38561100000000004
12:34:58.750000,0.38561100000000004
12:34:59,0.383049
12:34:59.250000,0.386892
12:34:59.500000,0.38561100000000004
12:34:59.750000,0.383049
12:35:00,0.38433
12:35:00.250000,0.38433
12:35:00.500000,0.381768
12:35:00.750000,0.381768
12:35:01,0.383049
12:35:01.250000,0.38048699999999996
12:35:01.500000,0.38048699999999996
12:35:01.750000,0.379206
12:35:02,0.38048699999999996
12:35:02.250000,0.38048699999999996
12:35:02.500000,0.38048699999999996
12:35:02.750000,0.379206
12:35:03,0.379206
12:35:03.250000,0.379206
12:35:03.500000,0.376643
12:35:03.750000,0.379206
12:35:04,0.377924
12:35:04.250000,0.375362
12:35:04.500000,0.375362
12:35:04.750000,0.376643
12:35:05,0.374081
12:35:05.250000,0.376643
12:35:05.500000,0.376643
12:35:05.750000,0.375362
12:35:06,0.375362
12:35:06.250000,0.376643
12:35:06.500000,0.374081
12:35:06.750000,0.375362
12:35:07,0.375362
12:35:07.250000,0.371519
12:35:07.500000,0.371519
12:35:07.750000,0.374081
12:35:08,0.3728
12:35:08.250000,0.371519
12:35:08.500000,0.374081
12:35:08.750000,0.3728
12:35:09,0.370238
12:35:09.250000,0.371519
12:35:09.500000,0.3728
12:35:09.750000,0.371519
12:35:10,0.371519
12:35:10.250000,0.376643
12:35:10.500000,0.375362
12:35:10.750000,0.376643
12:35:11,0.376643
12:35:11.250000,0.374081
12:35:11.500000,0.375362
12:35:11.750000,0.375362
12:35:12,0.3728
