1563308442.000000, 1563308442.000000, 1563308442.000000
32.000000, 32.000000, 32.000000
54,-21,-23
54,-21,-23
55,-21,-22
54,-21,-22
55,-21,-22
53,-21,-23
55,-21,-22
55,-21,-21
54,-21,-23
56,-21,-22
54,-21,-22
55,-21,-22
54,-21,-21
54,-21,-22
55,-21,-22
54,-21,-22
55,-21,-22
54,-21,-22
54,-21,-22
55,-21,-21
54,-21,-22
55,-21,-22
54,-21,-22
55,-21,-22
54,-21,-22
55,-21,-22
55,-21,-22
54,-21,-22
55,-21,-22
54,-21,-22
54,-21,-22
54,-21,-22
55,-21,-21
55,-21,-22
55,-21,-21
54,-21,-22
55,-21,-21
55,-21,-21
54,-21,-21
56,-21,-21
56,-21,-20
54,-21,-21
55,-21,-20
56,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
56,-21,-20
54,-21,-21
55,-21,-21
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
54,-21,-20
55,-21,-20
55,-21,-20
55,-21,-20
56,-21,-19
54,-21,-20
56,-21,-19
55,-21,-20
56,-21,-20
56,-21,-19
55,-21,-20
55,-21,-19
55,-21,-20
55,-21,-20
55,-21,-20
55,-21,-19
55,-21,-19
56,-21,-20
55,-21,-19
55,-21,-20
56,-21,-19
56,-21,-19
54,-21,-20
56,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
54,-21,-20
55,-21,-19
55,-21,-20
56,-21,-19
55,-21,-20
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-20
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-20
55,-21,-20
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-20
55,-21,-20
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-20
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-20
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-19
55,-21,-20
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-20
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-19
55,-21,-19
55,-21,-19
56,-21,-18
56,-21,-18
55,-21,-19
56,-21,-19
56,-21,-19
55,-21,-18
55,-20,-18
56,-21,-18
56,-21,-19
55,-21,-19
55,-21,-19
55,-21,-19
56,-21,-18
