18.764161586761475,soft
23.13430666923523,release
23.306427717208862,soft
24.192564964294434,release
24.79743480682373,soft
43.66215395927429,release
45.49822473526001,soft
49.0777587890625,release
59.124321699142456,soft
59.562230587005615,medium
60.43513584136963,release
152.15720391273499,soft
152.77267575263977,release
378.3971116542816,soft
380.4942698478699,release
386.9543616771698,soft
387.218133687973,release
519.3047897815704,soft
520.1752986907959,release
566.7355947494507,soft
568.4882256984711,release
678.0496127605438,soft
679.091659784317,release
679.7747547626495,soft
680.6490616798401,release
776.389744758606,soft
776.568208694458,release
777.5282466411591,soft
777.7013447284698,release
842.6976497173309,soft
843.8413188457489,release
845.2293035984039,soft
845.4901759624481,release
846.7159376144409,soft
847.244708776474,release
848.4604287147522,soft
848.635036945343,release
853.265962600708,soft
855.0986366271973,release
876.0693607330322,soft
877.9035127162933,release
899.6541168689728,soft
917.5635228157043,release
923.8030726909637,soft
923.9258267879486,medium
925.5188586711884,release
931.538391828537,soft
931.9016146659851,medium
931.9783227443695,hard
936.8674738407135,release
990.334835767746,soft
990.5968437194824,medium
990.686286687851,hard
991.2069008350372,release
993.7448387145996,soft
994.0041747093201,release
995.1394748687744,soft
995.4028558731079,release
1045.9816818237305,soft
1047.2056126594543,release
