11.485251903533936,soft
13.36130404472351,release
21.996495962142944,soft
22.907169103622437,medium
23.371824026107788,release
59.83845806121826,soft
60.168161153793335,release
60.60736894607544,soft
61.03906011581421,release
86.89770293235779,soft
88.0362708568573,release
90.39461421966553,soft
94.76015496253967,medium
95.6375629901886,release
101.66350388526917,soft
102.35773491859436,release
102.5384452342987,soft
105.50484013557434,medium
106.5548210144043,release
107.1631350517273,soft
107.95062303543091,medium
111.96632719039917,release
112.40624594688416,soft
114.50244808197021,release
141.32183194160461,soft
153.46357202529907,release
186.57469606399536,soft
197.57952904701233,release
309.48875403404236,soft
321.36672806739807,release
333.3873281478882,soft
333.55122995376587,release
343.12136721611023,soft
343.90829205513,release
386.97460103034973,soft
388.93506503105164,release
392.26416397094727,soft
393.35363507270813,release
406.45475697517395,soft
407.3313539028168,release
429.5208652019501,soft
429.6977059841156,release
474.85801815986633,soft
475.5584650039673,release
514.0023989677429,soft
514.5200798511505,release
565.36425614357,soft
566.068216085434,release
577.5934989452362,soft
577.6800980567932,release
578.3819341659546,soft
578.6464121341705,release
581.9606170654297,soft
584.2332510948181,release
720.6910338401794,soft
720.7777841091156,release
721.4769780635834,soft
722.0035688877106,release
765.5057139396667,soft
767.3395338058472,release
769.4347050189972,soft
771.9055869579315,medium
776.2680881023407,release
911.3996438980103,soft
916.9012680053711,release
917.1637048721313,soft
946.5171921253204,medium
946.6905591487885,release
954.7304980754852,soft
958.5709011554718,release
971.1191189289093,soft
971.1729080677032,release
971.7957379817963,soft
972.3904910087585,release
975.6913349628448,soft
976.0518941879272,release
